Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.91,-1.625298,-14.30398,520.9714923034915,583.7033408254941,646.357015393017,737.2556792898331
3.915,-1.574577,-14.523308,521.8473033468435,584.3096715478148,644.605393306313,737.2781359832524
3.92,-1.585066,-14.824487,522.7825615357282,584.7586511927585,642.7253672228577,737.4033099844975
3.925,-1.667865,-15.223545,525.9108424090251,579.4029033102032,636.1084799306485,741.3177556845916
3.93,-1.82598,-15.732692,529.039123282322,574.0471554276478,629.4915926384394,745.2322013846856
3.935,-2.054332,-16.356711,532.1674041556189,568.6914075450924,622.8747053462303,749.1466470847796
3.94,-2.341831,-17.090124,535.2956850289157,563.335659662537,616.2578180540211,753.0610927848736
3.945,-2.674874,-17.91596,538.4239659022131,557.9799117799805,609.6409307618108,756.9755384849684
3.95,-3.041022,-18.806715,541.5522467755101,552.6241638974252,603.0240434696017,760.8899841850624
3.955,-3.431581,-19.727566,541.8,552.2,602.5,761.2
3.96,-3.842455,-20.641264,541.8,552.2,602.5,761.2
3.965,-4.2735900000000004,-21.513534,544.202713131069,549.1228410777537,598.6640895626792,761.2210764309743
3.97,-4.728013,-22.317611,547.2433588166839,545.2286808137206,593.8097253979257,761.2477487615498
3.975,-5.211321,-23.036772,550.2840045022988,541.3345205496876,588.9553612331722,761.2744210921254
3.98,-5.73177,-23.66439,553.2,537.6,584.3,761.3
3.985,-6.300128,-24.201757,553.2,537.6,584.3,761.3
3.99,-6.928091,-24.654619,553.2,537.6,584.3,761.3
3.995,-7.624553,-25.029518,553.2,537.6,584.3,761.3
4,-8.390355,-25.33088,553.2,537.6,584.3,761.3
4.005,-9.213426,-25.559472,553.2,537.6,584.3,761.3
4.01,-10.066817,-25.712507,553.2,537.6,584.3,761.3
4.015,-10.911295,-25.785237,553.2,537.6,584.3,761.3
4.02,-11.702378,-25.773489,552.7143195656656,536.3123821043229,584.2322306370696,761.9551038416603
4.025,-12.399729,-25.676225,551.7608822021219,533.7846644428348,584.0991928654123,763.2411356343472
4.03,-12.975701,-25.497199,550.8074448385782,531.2569467813471,583.9661550937551,764.5271674270339
4.035,-13.42026,-25.245111,549.8540074750347,528.7292291198595,583.8331173220979,765.8131992197207
4.04,-13.741006,-24.93235,548.9005701114911,526.2015114583718,583.7000795504407,767.0992310124074
4.045,-13.958915,-24.572972,547.11707952585,526.066697534643,585.616222939507,767.6165470532584
4.05,-14.101767,-24.180779,545.3330923097716,525.9333153128802,587.5335923773483,768.1334031625896
4.055,-14.19756,-23.76802,543.5491050936931,525.7999330911173,589.4509618151897,768.6502592719207
4.06,-14.269699,-23.344839,541.7651178776147,525.6665508693544,591.368331253031,769.1671153812518
4.065,-14.334654,-22.919322,539.9811306615363,525.5331686475915,593.2857006908723,769.683971490583
4.07,-14.40181,-22.497944,538.2,525.4,595.2,770.2
4.075,-14.474682,-22.086132,538.2,525.4,595.2,770.2
4.08,-14.552697,-21.688645,537.3605509175597,525.3178161737471,595.9807463494025,769.9064863348111
4.085,-14.633011,-21.309492,533.9945625231494,524.9882788484202,599.1113509400079,768.7295673157865
4.09,-14.71206,-20.951352,530.6285741287389,524.6587415230933,602.2419555306134,767.552648296762
4.095,-14.786681,-20.614806,527.2625857343286,524.3292041977664,605.3725601212188,766.3757292777373
4.1,-14.854735,-20.297815,523.9,524,608.5,765.2
4.105,-14.915309,-19.995812,523.9,524,608.5,765.2
4.11,-14.968652,-19.702466,523.9,524,608.5,765.2
4.115,-15.015943,-19.410942,523.9,524,608.5,765.2
4.12,-15.058884,-19.115325,523.9,524,608.5,765.2
4.125,-15.099136,-18.811868,523.9,524,608.5,765.2
4.13,-15.137698,-18.499763,523.9,524,608.5,765.2
4.135,-15.174414,-18.181297,523.9,524,608.5,765.2
4.14,-15.207833,-17.861394,522.745882427986,524.1099159592394,609.7310587434816,764.8922353141296
4.145,-15.235512,-17.546666,520.4048506562197,524.3328713660743,612.2281593000323,764.2679601749919
4.15,-15.254716,-17.244138,518.063818884453,524.5558267729092,614.7252598565835,763.6436850358541
4.155,-15.263273,-16.959889,515.7227871126867,524.7787821797441,617.2223604131342,763.0194098967164
4.16,-15.260274,-16.697882,513.3885018318927,524.9996124212997,619.7129192900084,762.3966409845979
4.165,-15.246386,-16.459249,511.9131343427516,524.9498809329017,621.370635569942,761.9656347518151
4.17,-15.223772,-16.242151,510.4377668536106,524.9001494445038,623.0283518498758,761.5346285190323
4.175,-15.195756,-16.042121,508.96239936446955,524.8504179561057,624.6860681298095,761.1036222862496
4.18,-15.166413,-15.852722,507.48703187532857,524.8006864677077,626.3437844097432,760.6726160534668
4.185,-15.140169,-15.666305,506.01166438618753,524.7509549793098,628.001500689677,760.241609820684
4.19,-15.121437,-15.474767,504.53629689704655,524.7012234909117,629.6592169696107,759.8106035879011
4.195,-15.114254,-15.270243,504.5,524.7,629.7,759.8
4.2,-15.121909,-15.045741,504.46508909419384,524.7102178260897,629.7451287318958,759.8051089130447
4.205,-15.14658,-14.795756,503.4260105257433,525.0143383827093,631.088327856966,759.9571691913546
4.21,-15.189012,-14.516924,502.38693195729275,525.3184589393289,632.4315269820362,760.1092294696645
4.215,-15.248247,-14.208725,501.3478533888422,525.6225794959486,633.7747261071064,760.2612897479743
4.22,-15.321394,-13.874115,500.4,525.9,635,760.4
4.225,-15.403557,-13.519769,500.4,525.9,635,760.4
4.23,-15.488088,-13.15561,500.4,525.9,635,760.4
4.235,-15.567273,-12.793503,500.4,525.9,635,760.4
4.24,-15.633327,-12.44537,500.4,525.9,635,760.4
4.245,-15.679468,-12.121213,500.4,525.9,635,760.4
4.25,-15.700871,-11.827509,500.4,525.9,635,760.4
4.255,-15.695389,-11.56625,500.4,525.9,635,760.4
4.26,-15.663994,-11.33476,500.1461392552202,526.3163316214388,635.903744251416,760.6437063149885
4.265,-15.610792,-11.126342,499.59211101952826,527.2249379279735,637.8760847704792,761.1755734212528
4.27,-15.542459,-10.931786,499.03808278383633,528.1335442345083,639.8484252895425,761.7074405275171
4.275,-15.467031,-10.741578,498.4840545481443,529.0421505410433,641.8207658086062,762.2393076337814
4.28,-15.392256,-10.548287,497.93002631245236,529.9507568475781,643.7931063276694,762.7711747400457
4.285,-15.32399,-10.348358,497.48817453383907,530.7127748452785,645.1988341625075,763.0692704971052
4.29,-15.265177,-10.142594,497.0527506807746,531.4663930525055,646.5720940067878,763.3539707087243
4.295,-15.215771,-9.935177,496.6173268277101,532.2200112597325,647.9453538510681,763.6386709203433
4.3,-15.173508,-9.731688,496.18190297464565,532.9736294669594,649.3186136953484,763.9233711319624
4.305,-15.135214,-9.536893,495.74647912158116,533.7272476741864,650.6918735396287,764.2080713435815
4.31,-15.09822,-9.353016,495.3110552685167,534.4808658814135,652.0651333839089,764.4927715552006
4.315,-15.061524,-9.178834,495.3,534.5,652.1,764.5
4.32,-15.026437,-9.009637,495.3,534.5,652.1,764.5
4.325,-14.996529,-8.837835,494.61172830361386,535.0696041625265,653.9274800214391,764.7373350677194
4.33,-14.976875,-8.654025,493.87922232058435,535.6758160105509,655.8724097005174,764.9899233377296
4.335,-14.972801,-8.448343,493.14671633755484,536.2820278585752,657.8173393795958,765.2425116077397
4.34,-14.988571,-8.211914,492.4142103545253,536.8882397065997,659.762269058674,765.4950998777499
4.345,-15.02637,-7.93826,492.4,536.9,659.8,765.5
4.35,-15.085668,-7.62451,492.4,536.9,659.8,765.5
4.355,-15.162948,-7.272266,492.4,536.9,659.8,765.5
4.36,-15.251842,-6.887852,492.4,536.9,659.8,765.5
4.365,-15.34383,-6.481693,492.4,536.9,659.8,765.5
4.37,-15.429478,-6.06684,492.4,536.9,659.8,765.5
4.375,-15.499925,-5.656986,492.4,536.9,659.8,765.5
4.38,-15.548191,-5.264522,492.4,536.9,659.8,765.5
4.385,-15.569936,-4.899079,492.4,536.9,659.8,765.5
4.39,-15.563542,-4.566782,491.6695042942026,537.6034403092864,661.6397669627489,765.5270553965111
4.395,-15.529603,-4.270209,490.6900437463783,538.5466245405246,664.1065564906028,765.5633317130971
4.4,-15.470163,-4.008903,489.71058319855376,539.489808771763,666.5733460184572,765.5996080296832
4.405,-15.388039,-3.780155,489.2218886902065,540.4891958133659,667.3418968600243,765.1878350777642
4.41,-15.286472,-3.579821,488.7385548959302,541.489196767041,668.0918975752808,764.7711680137329
4.415,-15.169093,-3.402991,488.25522110165383,542.4891977207162,668.8418982905372,764.3545009497016
