Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.985,4.096917,1.869183,542.3,651.6,611,595.8
2.99,4.292772,2.081442,542.3147638545149,652.7663445066854,610.7933060367899,595.4161397826098
2.995,4.517123,2.240163,542.3369920452799,654.5223715771122,610.4821113660814,594.8382068227226
3,4.770662,2.332556,542.3592202360447,656.2783986475387,610.170916695373,594.2602738628353
3.005,5.053574,2.349923,542.3814484268097,658.0344257179652,609.8597220246644,593.6823409029482
3.01,5.365416,2.288372,542.4,659.5,609.6,593.2
3.015,5.704698,2.148731,542.4,659.5,609.6,593.2
3.02,6.068335,1.935732,542.41389866525,659.7001407796004,609.4721322796998,593.1054890762999
3.025,6.451257,1.656724,542.5405008179946,661.5232117791234,608.307392474449,592.2445944376362
3.03,6.846482,1.320219,542.6671029707393,663.3462827786465,607.1426526691981,591.3836997989725
3.035,7.245864,0.934598,542.793705123484,665.1693537781695,605.9779128639473,590.5228051603088
3.04,7.641403,0.507115,542.9,666.7,605,589.8
3.045,8.026734,0.043159,542.9,666.7,605,589.8
3.05,8.398258,-0.454441,542.9191153260856,666.913454474623,604.4966297464117,589.5291995471201
3.055,8.755594,-0.986346,543.0723020659598,668.6240397365506,600.46271226306,587.3590540655701
3.06,9.101332,-1.557884,543.2254888058338,670.3346249984783,596.4287947797079,585.18890858402
3.065,9.440296,-2.180115,543.378675545708,672.045210260406,592.3948772963562,583.0187631024701
3.07,9.778486,-2.870067,543.5,673.4,589.2,581.3
3.075,10.121846,-3.64964,543.5,673.4,589.2,581.3
3.08,10.474972,-4.543063,543.5,673.4,589.2,581.3
3.085,10.839882,-5.573396,543.5,673.4,589.2,581.3
3.09,11.214949,-6.758868,543.5,673.4,589.2,581.3
3.095,11.594125,-8.110031,543.5,673.4,589.2,581.3
3.1,11.966563,-9.628457,543.5,673.4,589.2,581.3
3.105,12.316728,-11.307154,543.5,673.4,589.2,581.3
3.11,12.625023,-13.132184,545.0301384176772,673.1814087974747,584.2504706285341,579.6761796383834
3.115,12.868964,-15.084592,547.1962638293835,672.8719623100881,577.2437180212797,577.3774343035113
3.12,13.024868,-17.141858,549.3623892410901,672.5625158227014,570.2369654140248,575.078688968639
3.125,13.069887,-19.278559,551.5285146527965,672.2530693353148,563.2302128067705,572.779943633767
3.13,12.984071,-21.466547,553.3,672,557.5,570.9
3.135,12.752113,-23.675317,553.3,672,557.5,570.9
3.14,12.364581,-25.873057,555.4462636532255,669.4685095372212,554.2971142405711,570.448734308809
3.145,11.818621,-28.028358,560.128371230336,663.9460236770395,547.309969087037,569.4642911772114
3.15,11.11822,-30.111903,564.8104788074467,658.4235378168578,540.3228239335027,568.4798480456137
3.155,10.274245,-32.097258,569.4925863845572,652.901051956676,533.3356787799685,567.4954049140161
3.16,9.304692,-33.960278,572.8,649,528.4,566.8
3.165,8.235426,-35.677354,572.8,649,528.4,566.8
3.17,7.101219,-37.223356,572.4473932548746,646.9627165837198,528.1910478547404,567.2309637995977
3.175,5.946307,-38.570368,571.8300828668146,643.3960343415953,527.8252342914457,567.9854542738933
3.18,4.823538,-39.688113,571.2127724787546,639.8293520994707,527.4594207281508,568.7399447481889
3.185,3.791238,-40.54642,570.5954620906945,636.2626698573459,527.0936071648559,569.4944352224845
3.19,2.907356,-41.119413,570.1,633.4,526.8,570.1
3.195,2.221259,-41.390558,570.1,633.4,526.8,570.1
3.2,1.764727,-41.357455,570.1,633.4,526.8,570.1
3.205,1.544565,-41.035202,570.1,633.4,526.8,570.1
3.21,1.539321,-40.457293,570.1,633.4,526.8,570.1
3.215,1.701502,-39.673384,570.1,633.4,526.8,570.1
3.22,1.965143,-38.744,570.1,633.4,526.8,570.1
3.225,2.257081,-37.733179,570.1,633.4,526.8,570.1
3.23,2.509373,-36.700798,567.6283493477401,633.2234535248385,528.8302844643563,570.8061859006457
3.235,2.670141,-35.696317,564.5333299248913,633.0023807089208,531.3726218474108,571.6904771643168
3.24,2.710589,-34.755095,561.4383105020424,632.781307893003,533.9149592304651,572.5747684279879
