Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.48,13.201139,-2.558999,542.7772383769491,703.8818410820339,596.0230135254242,572.0682848691528
1.485,13.351018,-2.294031,542.6611078942146,703.9592614038569,596.9907675482111,572.4166763173561
1.49,13.490355,-2.055186,542.6,704,597.5,572.6
1.495,13.61141,-1.83928,542.6,704,597.5,572.6
1.5,13.707031,-1.642947,542.6,704,597.5,572.6
1.505,13.772075,-1.462409,542.6,704,597.5,572.6
1.51,13.804558,-1.292032,542.5989978833557,703.959915334226,597.5020042332887,572.6300634993305
1.515,13.806253,-1.123014,542.5858455131844,703.4338205273737,597.5283089736313,573.0246346044697
1.52,13.782849,-0.944522,542.572693143013,702.9077257205214,597.5546137139739,573.419205709609
1.525,13.744002,-0.747522,542.5595407728417,702.3816309136691,597.5809184543166,573.8137768147482
1.53,13.702869,-0.52898,542.5463884026705,701.8555361068169,597.6072231946591,574.2083479198874
1.535,13.673579,-0.293873,542.5332360324991,701.3294412999645,597.6335279350018,574.6029190250266
1.54,13.66674,-0.053859,542.5200836623278,700.8033464931123,597.6598326753444,574.9974901301658
1.545,13.686415,0.176421,542.5069312921565,700.27725168626,597.6861374156871,575.392061235305
1.55,13.730789,0.383024,542.5,700,597.7,575.6
1.555,13.794715,0.554519,542.5,700,597.7,575.6
1.56,13.871784,0.681807,542.5,700,597.7,575.6
1.565,13.955471,0.756795,542.5,700,597.7,575.6
1.57,14.039762,0.77100900000000006,542.5,700,597.7,575.6
1.575,14.119674,0.715012,542.5,700,597.7,575.6
1.58,14.191887,0.579012,542.2019913239252,697.9741127889737,590.3247634945911,577.460173521498
1.585,14.255408,0.354451,542.2197080209341,697.7437957278568,588.7656941577999,577.1058395813182
1.59,14.311975,0.035909,542.2374247179431,697.51347866674,587.2066248210085,576.7515056411382
1.595,14.365915,-0.37736,542.255141414952,697.283161605623,585.647555484217,576.3971717009584
1.6,14.423329,-0.880715,542.272858111961,697.0528445445061,584.0884861474257,576.0428377607785
1.605,14.490785,-1.464373,542.2905748089701,696.8225274833892,582.5294168106344,575.6885038205987
1.61,14.573874,-2.11456,542.3,696.7,581.7,575.5
1.615,14.676033,-2.815249,542.3,696.7,581.7,575.5
1.62,14.797729,-3.549785,542.3,696.7,581.7,575.5
1.625,14.935732,-4.30138,542.3,696.7,581.7,575.5
1.63,15.082242,-5.051779,542.3,696.7,581.7,575.5
1.635,15.224535,-5.779465,542.3,696.7,581.7,575.5
1.64,15.347021,-6.461545,542.3,696.7,581.7,575.5
1.645,15.43575,-7.080406,542.3,696.7,581.7,575.5
1.65,15.482045,-7.629241,542.3,696.7,581.7,575.5
1.655,15.48321,-8.112202,542.3,696.7,581.7,575.5
1.66,15.441871,-8.54192,542.3,696.7,581.7,575.5
1.665,15.364968,-8.937034,542.9314556472932,695.2792247935902,576.7667527555212,574.2370887054134
1.67,15.261352,-9.319244,543.6138168951071,693.7439119860089,571.4358055069754,572.8723662097857
1.675,15.137546,-9.709995,543.9,693.1,569.2,572.3
1.68,14.993097,-10.128417,543.9,693.1,569.2,572.3
1.685,14.817765,-10.591555,543.9,693.1,569.2,572.3
1.69,14.592112,-11.115936,543.9,693.1,569.2,572.3
1.695,14.291469,-11.718366,547.289995123273,688.8060061771876,559.9905132484417,570.6050024383635
1.7,13.892248,-12.414755,549.9,685.5,552.9,569.3
1.705,13.37944,-13.217858,549.9,685.5,552.9,569.3
1.71,12.754698,-14.136591,549.9,685.5,552.9,569.3
1.715,12.044652,-15.179621,549.9,685.5,552.9,569.3
1.72,11.303839,-16.360664,549.9,685.5,552.9,569.3
1.725,10.598425,-17.694363,549.9,685.5,552.9,569.3
1.73,9.973328,-19.18076,549.9,685.5,552.9,569.3
1.735,9.434995,-20.797546,549.9,685.5,552.9,569.3
1.74,8.966624,-22.511104,549.9,685.5,552.9,569.3
1.745,8.552788,-24.291335,549.9,685.5,552.9,569.3
1.75,8.190537,-26.115834,549.9,685.5,552.9,569.3
1.755,7.887141,-27.964898,555.0085483057401,676.2581717014339,544.2619092284759,567.9532009012139
1.76,7.652597,-29.813362,560.1801425801174,666.9022875141512,535.5172134554377,566.5897805925144
1.765,7.492316,-31.621979,560.9,665.6,534.3,566.4
1.77,7.402102,-33.32877,560.9,665.6,534.3,566.4
1.775,7.365444,-34.842104,560.9,665.6,534.3,566.4
1.78,7.352905,-36.04166,560.8969497336883,665.5691384820236,534.2861840878826,566.398205725699
1.785,7.324417,-36.797207,560.0492327848583,656.9922375879778,530.446524966711,565.8995486969754
1.79,7.236655,-37.011592,559.2015158360282,648.4153366939319,526.6068658455393,565.4008916682518
1.795,7.056189,-36.673265,559.2,648.4,526.6,565.4
1.8,6.771741,-35.87939,559.2,648.4,526.6,565.4
1.805,6.394887,-34.805274,559.2,648.4,526.6,565.4
1.81,5.94838,-33.643671,558.9986627588163,648.3300912357,526.7733737354638,565.4782978160158
1.815,5.452785,-32.555441,555.4297173111469,647.0908740663705,529.8466323154013,566.8662210456652
1.82,4.920251,-31.647607,551.9662559903072,645.8915639975768,532.8471010135295,568.2077330022213
1.825,4.356782,-30.971326,551.1012689784361,645.675317244609,534.0544787175995,568.4059591924417
1.83,3.770401,-30.529163,550.2362819665651,645.4590704916412,535.2618564216694,568.6041853826622
1.835,3.1810330000000002,-30.284547,549.3712949546941,645.2428237386736,536.4692341257395,568.8024115728826
1.84,2.626252,-30.16925,548.506307942823,645.0265769857058,537.6766118298096,569.0006377631031
