Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.88,13.091317,-19.809931,522.1,612.9,580.3,683.2
2.885,13.283657,-20.317638,522.1,612.9,580.3,683.2
2.89,13.508995,-20.719689,522.1,612.9,580.3,683.2
2.895,13.740276,-21.000391,522.1,612.9,580.3,683.2
2.9,13.95656,-21.158712,522.1,612.9,580.3,683.2
2.905,14.14732,-21.205992,522.1,612.9,580.3,683.2
2.91,14.311731,-21.161772,522.1,612.9,580.3,683.2
2.915,14.453911,-21.049131,522.1,612.9,580.3,683.2
2.92,14.576651,-20.890687,522.1,612.9,580.3,683.2
2.925,14.676439,-20.706,520.6306730201087,619.7568592394929,583.7828491375202,676.2887212427333
2.93,14.7416,-20.510555,519.4,625.5,586.7,670.5
2.935,14.754068,-20.316096,519.4,625.5,586.7,670.5
2.94,14.694022,-20.131624,519.4,625.5,586.7,670.5
2.945,14.545832,-19.964184,519.4,625.5,586.7,670.5
2.95,14.303383,-19.818727,519.3629347813172,625.4684945641196,586.7166793484073,670.4962934781317
2.955,13.973147,-19.697151,517.3695153452229,623.7740880434394,587.6137180946497,670.2969515345223
2.96,13.574089,-19.597343,515.4,622.1,588.5,670.1
2.965,13.134478,-19.513176,515.4,622.1,588.5,670.1
2.97,12.686598,-19.435793,515.4,622.1,588.5,670.1
2.975,12.260777,-19.355714,515.4,622.1,588.5,670.1
2.98,11.880278,-19.264823,515.1629630407115,621.9696296723914,588.7093826473715,669.9498765924507
2.985,11.558168,-19.157388,511.8611847439614,620.1536516091788,591.6259534761673,667.8587503378423
2.99,11.296725,-19.029852,509.4,618.8,593.8,666.3
2.995,11.089223,-18.879851,509.4,618.8,593.8,666.3
3,10.923305,-18.705248,509.4,618.8,593.8,666.3
3.005,10.784842,-18.50375,509.4,618.8,593.8,666.3
3.01,10.661243,-18.273178,509.4,618.8,593.8,666.3
3.015,10.543515,-18.012116,509.4,618.8,593.8,666.3
3.02,10.426966,-17.720569,509.4,618.8,593.8,666.3
3.025,10.310823,-17.400321,509.4,618.8,593.8,666.3
3.03,10.197263,-17.054812,509.4,618.8,593.8,666.3
3.035,10.090284,-16.688574,509.4,618.8,593.8,666.3
3.04,9.994652,-16.306438,509.4,618.8,593.8,666.3
