Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.4,6.25251,-25.410042,523.1878730061823,696.1096023811341,584.8080515912385,706.9975746012365
3.405,6.276609,-26.076798,523.7,696.1,584.6,707.1
3.41,6.268997,-26.723976,523.7,696.1,584.6,707.1
3.415,6.225262,-27.33729,525.7961019025973,695.7188905631641,582.9088268740409,707.1714580194067
3.42,6.145026,-27.900497,527.9254113140497,695.3317433974455,581.1908613261644,707.2440481129789
3.425,6.031107,-28.39797,530.0547207255022,694.9445962317269,579.472895778288,707.3166382065511
3.43,5.888092,-28.817931,532.1840301369547,694.5574490660083,577.7549302304116,707.3892283001235
3.435,5.720755,-29.155075,532.5,694.5,577.5,707.4
3.44,5.533288,-29.411636,532.5,694.5,577.5,707.4
3.445,5.330644,-29.596913,532.6836492353575,693.921504908624,577.1143366057494,707.6479264677325
3.45,5.122047,-29.725919,532.8847555756935,693.2880199365654,576.6920132910436,707.9194200271862
3.455,4.923013,-29.817716,533.0858619160296,692.6545349645069,576.2696899763379,708.1909135866399
3.46,4.751824,-29.893708,533.2869682563656,692.0210499924483,575.8473666616321,708.4624071460936
3.465,4.622432,-29.976115,533.4880745967017,691.3875650203897,575.4250433469264,708.7339007055473
3.47,4.539111,-30.086645,533.6891809370378,690.754080048331,575.0027200322207,709.005394265001
3.475,4.494763,-30.245243,533.8902872773738,690.1205950762725,574.580396717515,709.2768878244547
3.48,4.472046,-30.468753,534.0913936177099,689.4871101042139,574.1580734028092,709.5483813839083
3.485,4.446581,-30.769459,534.2924999580459,688.8536251321552,573.7357500881034,709.819874943362
3.49,4.39132,-31.153633,534.493606298382,688.2201401600967,573.3134267733977,710.0913685028157
3.495,4.280648,-31.620171,534.5,688.2,573.3,710.1
3.5,4.092946,-32.159116,535.122999248063,686.6639846125343,572.8058971480879,711.1311711692078
3.505,3.811847,-32.750306,537.7740637511852,680.127739372078,570.70332874906,715.5191400019617
3.51,3.428849,-33.364273,540.4251282543073,673.5914941316217,568.6007603500321,719.9071088347155
3.515,2.947595,-33.96708,543.0761927574295,667.0552488911655,566.4981919510043,724.2950776674693
3.52,2.383994,-34.526303,545.7272572605515,660.5190036507092,564.3956235519764,728.6830465002231
3.525,1.757566,-35.014146,546.1,659.6,564.1,729.3
3.53,1.079843,-35.40837,546.0821631883954,659.5501483983359,564.0798764176769,729.3429912895084
3.535,0.353324,-35.695349,545.1128818572901,656.8411313447339,562.9863282492504,731.679207831147
3.54,-0.415549,-35.875807,544.1436005261847,654.1321142911318,561.8927800808239,734.0154243727854
3.545,-1.205326,-35.967079,543.1743191950795,651.4230972375298,560.7992319123973,736.3516409144239
3.55,-1.983293,-35.997618,542.2050378639742,648.7140801839278,559.7056837439709,738.6878574560624
3.555,-2.716821,-35.997456,542.2,648.7,559.7,738.7
3.56,-3.381481,-35.990068,542.2,648.7,559.7,738.7
3.565,-3.964104,-35.987733,542.2,648.7,559.7,738.7
3.57,-4.46252,-35.990655,542.2,648.7,559.7,738.7
3.575,-4.883256,-35.989438,542.2,648.7,559.7,738.7
3.58,-5.238432,-35.969873,542.2,648.7,559.7,738.7
3.585,-5.542901,-35.918435,542.2,648.7,559.7,738.7
3.59,-5.812254,-35.826824,541.7607147794786,648.6483193858211,560.2340330131831,739.406301727113
