Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
4.505,13.772413,-19.386922,519.3,718,584.9,675.4
4.51,13.612445,-19.481995,519.3,718,584.9,675.4
4.515,13.429579,-19.642755,519.3,718,584.9,675.4
4.52,13.245603,-19.88552,519.3,718,584.9,675.4
4.525,13.083399,-20.22307,519.3,718,584.9,675.4
4.53,12.963648,-20.661033,519.3,718,584.9,675.4
4.535,12.902561,-21.193352,519.3,718,584.9,675.4
4.54,12.910738,-21.798683,519.3,718,584.9,675.4
4.545,12.992928,-22.439985,519.3,718,584.9,675.4
4.55,13.148477,-23.068484,519.3,718,584.9,675.4
4.555,13.372278,-23.631209,519.3,718,584.9,675.4
4.56,13.655915,-24.07983,519.3,718,584.9,675.4
4.565,13.988571,-24.378322,519.3,718,584.9,675.4
4.57,14.357385,-24.507992,519.3,718,584.9,675.4
4.575,14.74737,-24.469338,519.3,718,584.9,675.4
4.58,15.141476,-24.28067,519.3,718,584.9,675.4
4.585,15.521478,-23.973755,519.3,718,584.9,675.4
4.59,15.869891,-23.587582,519.3,718,584.9,675.4
4.595,16.172458,-23.161982,525.063991721209,739.8567046111253,553.3211191599356,657.8384373154855
4.6,16.420471,-22.732748,524.387554719314,742.9570408698106,553.9787662451113,657.2559498971871
4.605,16.61225,-22.328969,523.7111177174191,746.0573771284959,554.6364133302869,656.6734624788886
4.61,16.753185,-21.972213,523.0346807155241,749.1577133871812,555.2940604154626,656.0909750605903
4.615,16.853965,-21.676624,522.358243713629,752.258049645867,555.9517075006383,655.5084876422917
4.62,16.927035,-21.44916,522,753.9,556.3,655.2
4.625,16.982179,-21.289805,522,753.9,556.3,655.2
4.63,17.022709,-21.19212,522,753.9,556.3,655.2
4.635,17.043682,-21.144525,522,753.9,556.3,655.2
4.64,17.032858,-21.132363,522,753.9,556.3,655.2
4.645,16.974013,-21.140344,522,753.9,556.3,655.2
4.65,16.851277,-21.154677,522,753.9,556.3,655.2
4.655,16.652995,-21.164227,522,753.9,556.3,655.2
4.66,16.374155,-21.160461,522,753.9,556.3,655.2
4.665,16.017374,-21.136496,522,753.9,556.3,655.2
4.67,15.592858,-21.086085,522,753.9,556.3,655.2
4.675,15.117692,-21.003404,520.0214918655041,753.6053285757134,556.4262877532657,655.5788632597971
4.68,14.614539,-20.884098,517.9826212003682,753.301666987289,556.556428434019,655.9692853020572
4.685,14.109686,-20.727183,517.3,753.2,556.6,656.1
4.69,13.630386,-20.536704,517.3,753.2,556.6,656.1
4.695,13.201654,-20.321947,517.3,753.2,556.6,656.1
4.7,12.842931,-20.09574,517.3,753.2,556.6,656.1
4.705,12.565366,-19.87147,514.6663329420163,750.3224748810919,557.4778890193279,656.490172897479
4.71,12.370533,-19.660208,511.9251900226316,747.3275224321345,558.3916033257894,656.8962681447953
4.715,12.251106,-19.469175,511.30462666545105,746.9752509084278,558.7788739401675,657.2247490915721
4.72,12.193279,-19.301814,510.70373133978455,746.6474898217007,559.1612618746825,657.5525101782994
4.725,12.180113,-19.158839,510.10283601411805,746.3197287349735,559.5436498091976,657.8802712650265
4.73,12.194777,-19.039346,509.5019406884516,745.9919676482463,559.9260377437126,658.2080323517537
4.735,12.222926,-18.941435,508.9010453627851,745.6642065615191,560.3084256782276,658.5357934384809
4.74,12.253949,-18.862293,508.6,745.5,560.5,658.7
4.745,12.281199,-18.797935,508.6,745.5,560.5,658.7
4.75,12.301452,-18.742843,508.6,745.5,560.5,658.7
4.755,12.313888,-18.689707,508.6,745.5,560.5,658.7
4.76,12.318831,-18.629504,508.6,745.5,560.5,658.7
4.765,12.316447,-18.552027,508.6,745.5,560.5,658.7
4.77,12.305549,-18.446805,508.6,745.5,560.5,658.7
4.775,12.282612,-18.304166,508.6,745.5,560.5,658.7
4.78,12.241167,-18.116252,508.6,745.5,560.5,658.7
4.785,12.171813,-17.877885,508.6,745.5,560.5,658.7
4.79,12.063211,-17.587249,508.6,745.5,560.5,658.7
4.795,11.904307,-17.246371,508.6,745.5,560.5,658.7
4.8,11.687613,-16.861447,508.6,745.5,560.5,658.7
4.805,11.412638,-16.442958,508.6,745.5,560.5,658.7
4.81,11.088058,-16.005413,508.6,745.5,560.5,658.7
4.815,10.731426,-15.566373,508.6,745.5,560.5,658.7
4.82,10.366204,-15.144590000000001,508.54877317261077,745.3886373317624,560.553454080754,658.7868628812254
4.825,10.01704,-14.757444,507.6744450627633,743.4879240494855,561.465796456247,660.2694192414014
4.83,9.704975,-14.41826,506.8001169529161,741.5872107672088,562.3781388317398,661.7519756015772
4.835,9.444099,-14.134233,504.99685609738174,732.9485691052927,565.127905420167,666.676192412256
4.84,9.240417,-13.905527,504.44212192314285,731.715826495873,565.477182492836,667.7034779201058
4.845,9.092709,-13.725772,503.88738774890396,730.4830838864532,565.8264595655049,668.7307634279556
4.85,8.994628,-13.583813,503.3326535746651,729.2503412770335,566.1757366381739,669.7580489358054
4.855,8.937063,-13.466182,502.7779194004262,728.0175986676137,566.5250137108428,670.7853344436552
4.86,8.910039,-13.359628,502.5,727.4,566.7,671.3
4.865,8.903835,-13.253092,502.5,727.4,566.7,671.3
4.87,8.909495,-13.138852,502.5,727.4,566.7,671.3
4.875,8.919062,-13.012837,502.5,727.4,566.7,671.3
4.88,8.925801,-12.874241,502.5,727.4,566.7,671.3
4.885,8.924493,-12.724557,502.5,727.4,566.7,671.3
4.89,8.91174,-12.566291,502.5,727.4,566.7,671.3
4.895,8.886095,-12.401738,502.5,727.4,566.7,671.3
4.9,8.847792,-12.232117,502.5,727.4,566.7,671.3
4.905,8.798026,-12.05724,502.5,727.4,566.7,671.3
4.91,8.738122,-11.875813,502.5,727.4,566.7,671.3
4.915,8.669138,-11.686355,502.5,727.4,566.7,671.3
4.92,8.592226,-11.488555,502.5,727.4,566.7,671.3
4.925,8.509623,-11.284546,502.5,727.4,566.7,671.3
4.93,8.425732,-11.079515,502.5,727.4,566.7,671.3
4.935,8.347676,-10.881264,502.5,727.4,566.7,671.3
4.94,8.284951,-10.69874,502.5,727.4,566.7,671.3
4.945,8.24815,-10.539967,501.5615137485191,725.3523936331326,568.1503878431978,672.7930463091741
4.95,8.247026,-10.410018,500.61086533766024,723.2782516458042,569.6195717508888,674.3054415082678
4.955,8.288374,-10.309701,499.1939977783045,719.1728200008366,574.0150622214167,677.7575311107083
