Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.21,3.614062,-22.752865,524.3,709.2,585.6,699.7
3.215,3.653073,-22.621525,524.3,709.2,585.6,699.7
3.22,3.719855,-22.50595,524.3,709.2,585.6,699.7
3.225,3.79331,-22.420915,524.6734556123555,708.1251765302939,584.3885464282125,699.9368255102743
3.23,3.848628,-22.37899,525.5825470520133,705.5087670210347,581.4395424898103,700.513322520789
3.235,3.859599,-22.391034,526.4916384916712,702.8923575117756,578.490538551408,701.0898195313036
3.24,3.801955,-22.466213,527.400729931329,700.2759480025164,575.5415346130058,701.6663165418184
3.245,3.657807,-22.610875,528.3098213709869,697.6595384932572,572.5925306746035,702.2428135523331
3.25,3.420322,-22.826257,528.4,697.4,572.3,702.3
3.255,3.097172,-23.10561,528.4,697.4,572.3,702.3
3.26,2.711259,-23.432057,528.1650100509918,698.3164608011319,569.7151105609099,701.4775351784713
3.265,2.29789,-23.778692,527.9177554160403,699.2807538774427,566.9953095764433,700.612143956141
3.27,1.898652,-24.111697,527.6705007810888,700.2450469537537,564.2755085919767,699.7467527338108
3.275,1.553327,-24.395841,527.4232461461372,701.2093400300645,561.5557076075102,698.8813615114805
3.28,1.291876,-24.600573,527.4,701.3,561.3,698.8
3.285,1.128472,-24.704809,527.2028276026473,701.4744217361197,561.4162811574131,698.8126392562405
3.29,1.059071,-24.699227,525.3459507111803,703.1170436016481,562.5113624010987,698.9316698262063
3.295,1.063187,-24.585787,523.4890738197134,704.7596654671767,563.6064436447843,699.0507003961721
3.3,1.109384,-24.374995,521.6321969282461,706.4022873327053,564.7015248884702,699.169730966138
3.305,1.162855,-24.082135,519.7753200367792,708.0449091982339,565.7966061321558,699.2887615361038
3.31,1.192839,-23.723789,519.6,708.2,565.9,699.3
3.315,1.177914,-23.315676,519.6,708.2,565.9,699.3
3.32,1.108174,-22.872035,519.6,708.2,565.9,699.3
3.325,0.984462,-22.406104,519.6,708.2,565.9,699.3
3.33,0.815551,-21.930845,519.6,708.2,565.9,699.3
3.335,0.614321,-21.45916,519.6,708.2,565.9,699.3
3.34,0.393814,-21.003234,519.6,708.2,565.9,699.3
3.345,0.16389599999999999,-20.573115,519.0865398116824,708.2414080797031,566.5376844274267,699.5484484782181
3.35,-0.070786,-20.175016,517.7055083245264,708.3527815867318,568.2528364356689,700.2166895203904
3.355,-0.311112,-19.810036,516.3244768373703,708.4641550937605,569.967988443911,700.8849305625627
3.36,-0.562096,-19.473894,514.9434453502142,708.5755286007892,571.6831404521532,701.553171604735
3.365,-0.830369,-19.157885,513.5624138630582,708.6869021078179,573.3982924603954,702.2214126469073
3.37,-1.121439,-18.850807,513.4,708.7,573.6,702.3
3.375,-1.437528,-18.541355,513.4,708.7,573.6,702.3
3.38,-1.776416,-18.220543,512.5210408823926,708.4070136274643,574.8207765522324,702.3325540413928
3.385,-2.131309,-17.883716,511.0575428693274,707.9191809564425,576.8534126814897,702.3867576715064
3.39,-2.491585,-17.531787,509.59404485626214,707.4313482854208,578.8860488107471,702.44096130162
3.395,-2.84425,-17.171301,508.1305468431969,706.943515614399,580.9186849400044,702.4951649317335
3.4,-3.175949,-16.813129,508,706.9,581.1,702.5
3.405,-3.475176,-16.469971,508,706.9,581.1,702.5
3.41,-3.73414,-16.15335,507.316630367006,706.5339091251817,581.9298059829213,703.0369332830668
3.415,-3.949732,-15.871085,506.61385246755117,706.1574209647596,582.7831791465451,703.5891159183527
3.42,-4.123327,-15.626008,505.9110745680963,705.7809328043373,583.6365523101688,704.1412985536386
3.425,-4.259635,-15.416206,505.20829666864137,705.404444643915,584.4899254737926,704.6934811889247
3.43,-4.365141,-15.23639,505.2,705.4,584.5,704.7
3.435,-4.446617,-15.079732,505.2,705.4,584.5,704.7
3.44,-4.510025,-14.939534,505.2,705.4,584.5,704.7
3.445,-4.55988,-14.810394,505.2,705.4,584.5,704.7
3.45,-4.598999,-14.688855,505.2,705.4,584.5,704.7
3.455,-4.628489,-14.573595,505.2,705.4,584.5,704.7
3.46,-4.647869,-14.465285,505.2,705.4,584.5,704.7
3.465,-4.655288,-14.366187,505.04392379254284,705.0327618648066,584.8947809953328,705.25085720279
3.47,-4.647863,-14.279556,504.6700018878808,704.1529456185431,585.8405834600661,706.5705815721853
3.475,-4.622216,-14.208936,504.2960799832188,703.2731293722795,586.7863859247994,707.8903059415807
3.48,-4.575234,-14.157464,503.92215807855683,702.393313126016,587.7321883895328,709.210030310976
3.485,-4.50502,-14.127213,503.5482361738948,701.5134968797524,588.677990854266,710.5297546803713
3.49,-4.411962,-14.118525,503.5,701.4,588.8,710.7
3.495,-4.299746,-14.129288,503.49528979268945,701.3737574164127,588.8121119616557,710.7265790269666
3.5,-4.176029,-14.154291,503.1537261453268,699.4707599525351,589.6904184834453,712.6539738942273
3.505,-4.05239,-14.185045,502.8121624979641,697.5677624886571,590.5687250052351,714.5813687614884
3.51,-3.943273,-14.210432,502.47059885060145,695.6647650247794,591.4470315270248,716.5087636287491
3.515,-3.863906,-14.218208,502.1290352032388,693.7617675609017,592.3253380488146,718.4361584960099
3.52,-3.827764,-14.196806,502.1,693.6,592.4,718.6
3.525,-3.844446,-14.136735,502.1,693.6,592.4,718.6
3.53,-3.918635,-14.031157,501.3043148228404,692.1774113499268,592.9786801288433,719.7091369136164
3.535,-4.050239,-13.875889,500.49370262957547,690.7281350043925,593.5682162693996,720.8390811830161
3.54,-4.235253,-13.669431,499.68309043631047,689.2788586588581,594.1577524099561,721.9690254524158
