Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.985,-3.154653,-28.486201,535.2,672.5,570.4,716
2.99,-3.27036,-28.68164,535.2,672.5,570.4,716
2.995,-3.398787,-28.912825,535.2,672.5,570.4,716
3,-3.558371,-29.191946,535.2,672.5,570.4,716
3.005,-3.763301,-29.523409,535.2,672.5,570.4,716
3.01,-4.021482,-29.901553,535.2,672.5,570.4,716
3.015,-4.333988,-30.311096,535.2,672.5,570.4,716
3.02,-4.695288,-30.729644,535.2,672.5,570.4,716
3.025,-5.09389,-31.131099,535.2,672.5,570.4,716
3.03,-5.513575,-31.488886,535.2,672.5,570.4,716
3.035,-5.935804,-31.778783,535.2,672.5,570.4,716
3.04,-6.343864,-31.981887,535.2,672.5,570.4,716
3.045,-6.727905,-32.087819,535.2,672.5,570.4,716
3.05,-7.088147,-32.096891,535.2,672.5,570.4,716
3.055,-7.434051,-32.019855,535.2,672.5,570.4,716
3.06,-7.77988,-31.875155,538.3899233553916,665.8184037826258,563.804617927366,721.9056689147114
3.065,-8.138915,-31.68464,541.6657204192131,658.9569369597565,557.0316861602757,727.9703202355702
3.07,-8.518525,-31.469012,537.5,654.5,554.3,734.6
3.075,-8.917548,-31.244283,537.5,654.5,554.3,734.6
3.08,-9.326717,-31.02016,537.5,654.5,554.3,734.6
3.085,-9.731878,-30.800466,537.5,654.5,554.3,734.6
3.09,-10.118521,-30.584799,534.2755060374878,654.3414183297125,556.0972589299248,738.3530995301371
3.095,-10.475845,-30.370283,531.4,654.2,557.7,741.7
3.1,-10.799282,-30.152641,531.4,654.2,557.7,741.7
3.105,-11.091227,-29.926467,531.4,654.2,557.7,741.7
3.11,-11.360129,-29.684998,531.4,654.2,557.7,741.7
3.115,-11.618327,-29.419928,531.4,654.2,557.7,741.7
3.12,-11.87925,-29.121784,530.2870448585847,653.872660252525,558.4070538545462,742.5118025737382
3.125,-12.154594,-28.781165,529.1497389257163,653.5381585075637,559.1295776236626,743.3413669012422
3.13,-12.452085,-28.390709,528.0124329928478,653.2036567626023,559.8521013927791,744.1709312287463
3.135,-12.774278,-27.947263,526.8751270599794,652.8691550176411,560.5746251618955,745.0004955562503
3.14,-13.118591,-27.453509,525.737821127111,652.5346532726797,561.2971489310119,745.8300598837543
3.145,-13.478436,-26.918458,524.6005151942426,652.2001515277185,562.0196727001282,746.6596242112583
3.15,-13.844923,-26.35659,523.4632092613741,651.8656497827571,562.7421964692447,747.4891885387624
3.155,-14.208604,-25.7858,522.9,651.7,563.1,747.9
3.16,-14.560865,-25.224644,522.9,651.7,563.1,747.9
3.165,-14.894807,-24.689516,522.9,651.7,563.1,747.9
3.17,-15.205643,-24.192393,522.9,651.7,563.1,747.9
3.175,-15.490671,-23.739538,522.9,651.7,563.1,747.9
3.18,-15.748874,-23.331327,519.5209303150987,650.8017662862921,564.4259640535689,748.5415955097914
3.185,-15.980205,-22.963081,516.1022016879552,649.8929903221148,565.7674904768784,749.1907211984894
3.19,-16.184753,-22.626624,515,649.6,566.2,749.4
3.195,-16.362093,-22.312165,515,649.6,566.2,749.4
3.2,-16.511091,-22.010148,515,649.6,566.2,749.4
3.205,-16.63021,-21.712762,515,649.6,566.2,749.4
3.21,-16.718126,-21.414889,512.3433604172646,650.2015033017514,570.5107736625517,750.5027560532109
3.215,-16.774389,-21.114393,509.7,650.8,574.8,751.6
3.22,-16.799953,-20.811764,509.7,650.8,574.8,751.6
3.225,-16.797511,-20.509292,509.7,650.8,574.8,751.6
3.23,-16.77162,-20.210027,509.7,650.8,574.8,751.6
3.235,-16.728517,-19.916822,509.6504049504604,650.8036289060639,574.8629010384404,751.6133059889008
3.24,-16.67552,-19.631701,509.10413109317375,650.8436001639141,575.5557361745114,751.7598672676851
3.245,-16.619984,-19.355696,508.557857235887,650.8835714217644,576.2485713105823,751.9064285464693
3.25,-16.568045,-19.08906,508.01158337860033,650.9235426796146,576.9414064466532,752.0529898252536
3.255,-16.52362,-18.831578,507.46530952131366,650.9635139374649,577.6342415827241,752.1995511040378
3.26,-16.488149,-18.58274,506.9190356640269,651.0034851953151,578.3270767187951,752.3461123828221
3.265,-16.461117,-18.341705,506.37276180674013,651.0434564531654,579.0199118548662,752.4926736616063
3.27,-16.440979,-18.10725,505.82648794945345,651.0834277110156,579.7127469909371,752.6392349403906
3.275,-16.425907,-17.877917,505.6,651.1,580,752.7
3.28,-16.414117,-17.652323,505.6,651.1,580,752.7
3.285,-16.403939,-17.429398,505.6,651.1,580,752.7
3.29,-16.393947,-17.208332,505.6,651.1,580,752.7
3.295,-16.383322,-16.988253,505.5010101051343,651.0840338879249,580.2011730121465,752.7734441155455
3.3,-16.372287,-16.767885,504.17383419414114,650.8699732571196,582.8983369602938,753.7581230172501
3.305,-16.362326,-16.54544,502.84665828314775,650.6559126263141,585.5955009084416,754.7428019189549
3.31,-16.355967,-16.318858,502.5,650.6,586.3,755
3.315,-16.356127999999998,-16.086254,502.5,650.6,586.3,755
3.32,-16.365208,-15.846396,502.5,650.6,586.3,755
3.325,-16.384272,-15.599109,502.4089960503185,650.6067410333097,586.4685258327436,755.1247091162303
3.33,-16.41263,-15.345607,501.1162606333189,650.7024992123468,588.8624803086686,756.8962354284149
3.335,-16.44799,-15.088829,499.8235252163193,650.7982573913837,591.2564347845938,758.6677617405995
3.34,-16.487074,-14.833687,499.8,650.8,591.3,758.7
3.345,-16.526441,-14.587066,499.8,650.8,591.3,758.7
3.35,-16.563184,-14.357386,499.8,650.8,591.3,758.7
3.355,-16.595362,-14.153675,499.79847489724153,650.7994695294752,591.3027186614389,758.701922955652
3.36,-16.622166,-13.984196,499.49369385092206,650.6934587307554,591.846024004878,759.0862121010114
3.365,-16.64396,-13.854813,499.1889128046026,650.5874479320356,592.3893293483171,759.4705012463708
3.37,-16.66224,-13.767391,498.8841317582831,650.4814371333158,592.9326346917562,759.85479039173
3.375,-16.679508,-13.718698,498.57935071196357,650.375426334596,593.4759400351953,760.2390795370894
3.38,-16.698907,-13.700224,498.2745696656441,650.2694155358762,594.0192453786344,760.6233686824488
3.385,-16.723536,-13.699229,497.9697886193246,650.1634047371564,594.5625507220735,761.0076578278081
3.39,-16.755489,-13.700948,497.6650075730051,650.0573939384366,595.1058560655126,761.3919469731676
3.395,-16.79486,-13.691475,497.5,650,595.4,761.6
3.4,-16.839131,-13.660458,497.5,650,595.4,761.6
3.405,-16.883296,-13.602752,497.5,650,595.4,761.6
3.41,-16.920813,-13.518567000000001,497.5,650,595.4,761.6
3.415,-16.945019,-13.412223,497.5,650,595.4,761.6
3.42,-16.95053,-13.290048,496.01962009132427,649.671026686961,597.6205698630135,762.0523383054287
3.425,-16.934301,-13.158158,494.4874542465754,649.3305453881279,599.9188186301368,762.5205000913243
3.43,-16.896337,-13.020699,493.9,649.2,600.8,762.7
3.435,-16.840042,-12.878969,493.9,649.2,600.8,762.7
3.44,-16.77207,-12.73156,493.9,649.2,600.8,762.7
