Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.805,1.499567,-11.890257,467.1,503.8,561.2,542.6
2.81,1.44238,-11.851486,467.25778500427884,504.284625370285,561.6620846553881,542.7239739319334
2.815,1.40277,-11.841293,467.6091907768356,505.3639431002807,562.6912015607328,543.0000784675137
2.82,1.369897,-11.838196,467.9605965493923,506.44326083027636,563.7203184660774,543.2761830030939
2.825,1.336641,-11.829684,468.312002321949,507.52257856027194,564.749435371422,543.5522875386742
2.83,1.30363,-11.817549,468.5,508.1,565.3,543.7
2.835,1.281923,-11.819517,468.5,508.1,565.3,543.7
2.84,1.29346,-11.866496,469.178278990686,508.3047634688864,562.9772143998205,543.4120513718786
2.845,1.368731,-11.995494,470.21663793055126,508.618230318657,559.4213248227347,542.9712386143887
2.85,1.541848,-12.239646,471.25499687041656,508.93169716842766,555.865435245649,542.5304258568987
2.855,1.844096,-12.61813,472.2933558102819,509.24516401819835,552.3095456685629,542.0896130994087
2.86,2.297585,-13.129269,473.33171475014717,509.558630867969,548.7536560914772,541.6488003419187
2.865,2.910635,-13.749453,474.3700736900124,509.8720977177396,545.1977665143913,541.2079875844287
2.87,3.675891,-14.438731,475.4084326298777,510.18556456751026,541.6418769373056,540.7671748269388
2.875,4.571319,-15.151293,476.4467915697431,510.49903141728095,538.0859873602195,540.3263620694487
2.88,5.563323,-15.846833,477.48515050960833,510.8124982670516,534.5300977831338,539.8855493119588
2.885,6.610567,-16.498369,478.52350944947364,511.1259651168222,530.974208206048,539.4447365544688
2.89,7.6671,-17.094113,479.1,511.3,529,539.2
2.895,8.684145,-17.633853,479.1,511.3,529,539.2
2.9,9.611158,-18.122453,480.48411041000384,513.1245091768233,528.2827791511799,539.2754969314548
2.905,10.397673,-18.563628,483.1427869882157,516.6291283026479,526.9051012879246,539.4205156539027
2.91,10.997384,-18.95634,485.8014635664275,520.1337474284726,525.5274234246693,539.5655343763506
2.915,11.374733,-19.29453,488.46014014463935,523.6383665542972,524.1497455614141,539.7105530987985
2.92,11.512335,-19.56934,490.1,525.8,523.3,539.8
2.925,11.416176,-19.772197,490.1,525.8,523.3,539.8
2.93,11.115711,-19.897198,488.8104648350434,523.9754449261783,524.2191367665116,540.4722045008816
2.935,10.657935,-19.941959,486.51600116392086,520.7290229234198,525.8545523618861,541.6682547124242
2.94,10.097164,-19.907111,484.2215374927981,517.4826009206612,527.4899679572609,542.864304923967
2.945,9.484157,-19.795378,481.92707382167566,514.2361789179027,529.1253835526354,544.0603551355096
2.95,8.85824,-19.611336,480.7,512.5,530,544.7
2.955,8.244385,-19.362197,480.7,512.5,530,544.7
2.96,7.654865,-19.059035,480.7,512.5,530,544.7
2.965,7.093567,-18.717275,480.7,512.5,530,544.7
2.97,6.560749,-18.355558,480.7,512.5,530,544.7
2.975,6.056774,-17.992944,480.7,512.5,530,544.7
2.98,5.584358,-17.645296,480.7,512.5,530,544.7
2.985,5.149511,-17.322208,480.7,512.5,530,544.7
2.99,4.761402,-17.025695,479.4526953371521,510.32250202926554,530.5073781679381,544.7845630279897
2.995,4.431215,-16.751116,478.1534196983141,508.05427506654837,531.0358970718722,544.8726495119787
3,4.170136,-16.489845,476.854144059476,505.78604810383104,531.5644159758064,544.9607359959678
3.005,3.986919,-16.232594,475.5548684206381,503.5178211411139,532.0929348797404,545.0488224799568
3.01,3.885788,-15.972195,474.8,502.2,532.4,545.1
3.015,3.865364,-15.705076,474.8,502.2,532.4,545.1
3.02,3.918826,-15.431276,474.8,502.2,532.4,545.1
3.025,4.035052,-15.153467,474.8,502.2,532.4,545.1
3.03,4.200145,-14.87579,474.8,502.2,532.4,545.1
3.035,4.398872,-14.603125,474.8,502.2,532.4,545.1
3.04,4.615796,-14.340974,474.8,502.2,532.4,545.1
3.045,4.836102,-14.095607,474.8,502.2,532.4,545.1
3.05,5.046164,-13.873897,474.5522753634592,502.2427111442312,532.801484755773,545.1683378307699
3.055,5.233834,-13.682575,474.27077714777664,502.29124531934883,533.2577060018792,545.2459925109582
3.06,5.388523,-13.527034,473.9892789320941,502.33977949446654,533.7139272479853,545.3236471911465
3.065,5.501294,-13.410146,473.70778071641155,502.3883136695842,534.1701484940917,545.4013018713348
3.07,5.565239,-13.331535,473.426282500729,502.4368478447019,534.6263697401978,545.4789565515231
3.075,5.576194,-13.287603,473.14478428504646,502.48538201981955,535.082590986304,545.5566112317114
3.08,5.533619,-13.272385,472.8632860693639,502.53391619493726,535.5388122324102,545.6342659118997
3.085,5.441358,-13.279062,472.5817878536813,502.5824503700549,535.9950334785165,545.711920592088
3.09,5.307968,-13.301666,472.3002896379988,502.6309845451726,536.4512547246227,545.7895752722762
3.095,5.146442,-13.3363,472.0187914223162,502.6795187202903,536.9074759707289,545.8672299524644
3.1,4.973215,-13.381276,472.2777192213685,502.8888596106843,537.9262607967437,546.608223540066
3.105,4.806517,-13.436112,472.93120937162223,503.2156046858111,539.3557705004237,547.8335175717917
3.11,4.664247,-13.500039,473.54138058434,503.50243415202,540.6121707601001,548.9
3.115,4.561667,-13.570879,474.4485282596388,503.5557957799787,540.8789788998938,548.9
3.12,4.509306,-13.64483,475.3556759349376,503.6091574079375,541.1457870396875,548.9
3.125,4.511493,-13.716979,476.26282361023647,503.66251903589625,541.4125951794814,548.9
3.13,4.565943,-13.781968000000001,476.9661061345207,503.73559561089576,541.6508508727082,548.8974574563646
3.135,4.664593,-13.834273,477.18823355868193,503.8552026854441,541.8217181220631,548.8889140938968
3.14,4.795557,-13.868089,477.4103609828432,503.9748097599925,541.9925853714179,548.880370731429
3.145,4.945701,-13.877241,477.6324884070045,504.0944168345409,542.1634526207727,548.8718273689614
3.15,5.103097,-13.855664,477.85461583116575,504.21402390908924,542.3343198701275,548.8632840064936
3.155,5.25868,-13.798634,478.07674325532696,504.3336309836376,542.5051871194823,548.8547406440258
3.16,5.406763,-13.704465,478.29887067948823,504.453238058186,542.6760543688372,548.8461972815581
3.165,5.544491,-13.576065,478.5209981036495,504.57284513273436,542.8469216181919,548.8376539190904
3.17,5.670708,-13.421638,478.7431255278108,504.6924522072827,543.0177888675468,548.8291105566226
3.175,5.784866,-13.254022,478.96525295197205,504.8120592818311,543.1886561169016,548.8205671941549
3.18,5.886527,-13.088627,479.18738037613326,504.9316663563795,543.3595233662564,548.8120238316872
3.185,5.975604,-12.940548,479.40950780029453,505.05127343092784,543.5303906156112,548.8034804692194
3.19,6.053066,-12.821703,479.71819228827883,505.8091249369062,544.2273028288016,548.8818221081045
3.195,6.121317,-12.738836,480.08638014352493,507.00573546645603,545.2858429126342,549.0198925538218
3.2,6.183374,-12.693055,480.3,507.7,545.9,549.1
3.205,6.241351,-12.680536,480.3,507.7,545.9,549.1
3.21,6.296213,-12.6929,480.3,507.7,545.9,549.1
3.215,6.349148,-12.716934,480.3,507.7,545.9,549.1
3.22,6.402635,-12.73516,480.3,507.7,545.9,549.1
3.225,6.460014,-12.728153,480.3,507.7,545.9,549.1
3.23,6.524294,-12.677851,480.435273911844,508.14447142463024,546.4217708028268,549.1579745336475
3.235,6.597245,-12.570632,480.5910437809045,508.65628670868614,547.0225974406316,549.224733048959
3.24,6.67925,-12.399446,480.74681364996496,509.1681019927421,547.6234240784364,549.2914915642707
3.245,6.769788,-12.164751,480.9025835190255,509.679917276798,548.2242507162412,549.3582500795824
3.25,6.868087,-11.87441,480.85655162011216,510.0997901773133,548.8245278989549,549.3313942530971
3.255,6.973532,-11.542742,480.4736272332858,510.36617235945334,549.42388780877,549.1482565028758
3.26,7.085703,-11.188906,480.09070284645946,510.63255454159344,550.0232477185851,548.9651187526545
3.265,7.204222,-10.834662,479.7077784596331,510.89893672373347,550.6226076284004,548.7819810024332
3.27,7.328686,-10.501543,479.3248540728068,511.16531890587356,551.2219675382155,548.59884325221185
3.275,7.4587580000000004,-10.207716,478.9419296859804,511.4317010880136,551.8213274480306,548.4157055019906
