Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
0.315,-9.455409,-10.982199,456.2,485.9,569.4,549.1
0.32,-9.596276,-11.147475,456.2,485.9,569.4,549.1
0.325,-9.724816,-11.329933,456.4867996874961,486.3301995312442,568.5874008854277,550.2471987499845
0.33,-9.839295,-11.521934,456.7988797480128,486.7983196220191,567.7031740472972,551.495518992051
0.335,-9.940214,-11.715675,456.8,486.8,567.7,551.5
0.34,-10.029598,-11.905954,456.8,486.8,567.7,551.5
0.345,-10.109936,-12.092048,456.8,486.8,567.7,551.5
0.35,-10.183077,-12.278252,456.8,486.8,567.7,551.5
0.355,-10.249389,-12.473078,456.8,486.8,567.7,551.5
0.36,-10.307479,-12.687293,456.8,486.8,567.7,551.5
0.365,-10.354654,-12.931054,456.8,486.8,567.7,551.5
0.37,-10.38799,-13.210691,456.8,486.8,567.7,551.5
0.375,-10.405629,-13.526034,456.8,486.8,567.7,551.5
0.38,-10.407843,-13.869244,456.8,486.8,567.7,551.5
0.385,-10.39758,-14.225547,456.90071339877954,486.43071753780845,567.0285773414699,552.2049937914567
0.39,-10.380411,-14.575569,457.01199766516316,486.022675227735,566.2866822322455,552.9839836561422
0.395,-10.363922,-14.898544,457.1,485.7,565.7,553.6
0.4,-10.356634,-15.175648,457.1,485.7,565.7,553.6
0.405,-10.366649,-15.392899,457.1,485.7,565.7,553.6
0.41,-10.400284,-15.543218,457.1,485.7,565.7,553.6
0.415,-10.461047,-15.627453,458.95214726790454,485.7,561.1373933156499,555.2714499734748
0.42,-10.54911,-15.65436,460.9794560094312,485.7,556.1432912938403,557.1009724963159
0.425,-10.661329,-15.639613,461.2,485.7,555.6,557.3
0.43,-10.79173,-15.603842,461.2,485.7,555.6,557.3
0.435,-10.932464,-15.569715,461.2,485.7,555.6,557.3
0.44,-11.0752,-15.558376,461.2177300840048,485.6970449859992,555.5896574509972,557.3517127450141
0.445,-11.212886,-15.585911,461.83317435590175,485.59447094068304,555.2306482923907,559.1467585380467
0.45,-11.341628,-15.660561,462.4,485.5,554.9,560.8
0.455,-11.462266,-15.781275,462.4,485.5,554.9,560.8
0.46,-11.581151,-15.937851,462.4,485.5,554.9,560.8
0.465,-11.709543,-16.112686,462.4,485.5,554.9,560.8
0.47,-11.861086,-16.283863,462.4,485.5,554.9,560.8
0.475,-12.046925,-16.429135,462.4,485.5,554.9,560.8
0.48,-12.269575,-16.530051,462.4,485.5,554.9,560.8
0.485,-12.519865,-16.575002,462.4,485.5,554.9,560.8
0.49,-12.780492,-16.560259,462.4,485.5,554.9,560.8
0.495,-13.033106,-16.489476,462.4,485.5,554.9,560.8
0.5,-13.263216,-16.372507,462.4,485.5,554.9,560.8
0.505,-13.461681,-16.223501,461.20272866953786,485.38597415900364,553.4176640670469,563.4225943429169
0.51,-13.624446,-16.058134,460.3,485.3,552.3,565.4
0.515,-13.75157,-15.890491,460.3,485.3,552.3,565.4
0.52,-13.846002,-15.730422,460.3,485.3,552.3,565.4
0.525,-13.912562,-15.58205,460.3,485.3,552.3,565.4
0.53,-13.957354,-15.443771,460.3,485.3,552.3,565.4
0.535,-13.987579,-15.309596,459.25512559017943,485.3,555.9845571293673,566.1149140698773
0.54,-14.011408,-15.171361,458.4,485.3,559,566.7
0.545,-14.037458,-15.021141,458.4,485.3,559,566.7
0.55,-14.073682,-14.853299,458.4,485.3,559,566.7
0.555,-14.125942,-14.665717,458.4,485.3,559,566.7
0.56,-14.196849,-14.459958,458.4,485.3,559,566.7
0.565,-14.28534,-14.240463,457.78016566252825,485.6099171687359,562.0991716873588,566.1834713854403
0.57,-14.387075,-14.013143,457.2,485.9,565,565.7
0.575,-14.495484,-13.783878,457.2,485.9,565,565.7
0.58,-14.603194,-13.557318,457.2,485.9,565,565.7
0.585,-14.703527,-13.33624,457.2,485.9,565,565.7
0.59,-14.791753,-13.121533,457.2,485.9,565,565.7
0.595,-14.865837,-12.912724,457.2,485.9,565,565.7
0.6,-14.926501,-12.708772,457.2,485.9,565,565.7
0.605,-14.976637,-12.508814,457.2,485.9,565,565.7
0.61,-15.020265,-12.312569,457.2,485.9,565,565.7
0.615,-15.06138,-12.120304,457.2,485.9,565,565.7
0.62,-15.102938,-11.932504,457.2,485.9,565,565.7
0.625,-15.146061,-11.749524,457.10990337202355,485.80990337202354,567.8830920952458,565.1143719181532
0.63,-15.189421,-11.571469,457.01165195188514,485.71165195188513,571.027137539676,564.4757376872533
0.635,-15.228688,-11.398261,457,485.7,571.4,564.4
0.64,-15.256074,-11.229695,457,485.7,571.4,564.4
0.645,-15.260073,-11.065299,457,485.7,571.4,564.4
0.65,-15.225708,-10.904042,457,485.7,571.4,564.4
0.655,-15.135694,-10.744112,456.83552938128753,485.61776469064375,573.414765079228,563.9888234532187
0.66,-14.973019,-10.582989,456.6544359915375,485.52721799576875,575.6331591036657,563.5360899788437
0.665,-14.725243,-10.417851,456.6,485.5,576.3,563.4
0.67,-14.390176,-10.246196,456.6,485.5,576.3,563.4
0.675,-13.981749,-10.066479,456.6,485.5,576.3,563.4
0.68,-13.534081,-9.878596,456.59910599552035,485.49977649888007,576.3034642673587,563.3988824944004
0.685,-13.101631,-9.684159,456.4926522547446,485.4731630636862,576.7159725128647,563.2658153184307
0.69,-12.753955,-9.486493,456.38619851396885,485.4465496284922,577.1284807583708,563.132748142461
0.695,-12.564434,-9.290396,456.2797447731931,485.41993619329827,577.5409890038768,562.9996809664913
0.7,-12.592838,-9.101702,456.1732910324173,485.3933227581043,577.9534972493828,562.8666137905216
0.705,-12.861425,-8.926455,456.06683729164155,485.36670932291037,578.366005494889,562.7335466145519
0.71,-13.331448,-8.769377,455.9603835508658,485.3400958877165,578.778513740395,562.6004794385822
0.715,-13.904743,-8.632001,455.85392981009005,485.3134824525225,579.1910219859011,562.4674122626125
0.72,-14.465764,-8.511843,455.8,485.3,579.4,562.4
0.725,-14.931271,-8.403484,455.8,485.3,579.4,562.4
0.73,-15.266327,-8.300631,455.8,485.3,579.4,562.4
0.735,-15.471779,-8.197738,455.8,485.3,579.4,562.4
0.74,-15.568215,-8.090912,455.8,485.3012729323665,579.414002256031,562.3977723683587
0.745,-15.584808,-7.97828,455.8,485.46030621356465,581.1633683492108,562.119464126262
0.75,-15.55191,-7.85992,455.8,485.61933949476276,582.9127344423906,561.8411558841651
0.755,-15.496341,-7.737332,455.8,485.7,583.8,561.7
0.76,-15.438728,-7.612591,455.8,485.7,583.8,561.7
0.765,-15.392544,-7.487481,455.8,485.7,583.8,561.7
0.77,-15.364607,-7.362944,455.7980294686435,485.6980294686435,583.808374758265,561.7054189612304
0.775,-15.356648,-7.238994,455.604903766461,485.504903766461,584.6291589925407,562.2365146422322
0.78,-15.367427,-7.114989,455.41177806427845,485.3117780642785,585.4499432268165,562.7676103232342
0.785,-15.39474,-6.989986,455.4,485.3,585.5,562.8
0.79,-15.436785,-6.862951,455.4,485.3,585.5,562.8
0.795,-15.492571,-6.732711,455.4,485.3,585.5,562.8
0.8,-15.561441,-6.59778,455.4,485.3,585.5,562.8
