Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
0.66,2.065831,-15.990556,466.0441304397442,508.4107635218888,553.6687857865224,539.5139925784555
0.665,2.056838,-16.107007,466.72083074077716,508.5758123757993,553.190144110182,539.7285560885391
0.67,2.047711,-16.237324,467.3975310418101,508.74086122970976,552.7115024338416,539.9431195986227
0.675,2.041365,-16.379327,468.0742313428431,508.90591008362026,552.2328607575013,540.1576831087064
0.68,2.038451,-16.528373,468.7509316438761,509.0709589375307,551.7542190811608,540.37224661879
0.685,2.03811,-16.677677,469.427631944909,509.2360077914412,551.2755774048204,540.5868101288736
0.69,2.039281,-16.818992,470.1,509.4,550.8,540.8
0.695,2.040646,-16.944027,470.1,509.4,550.8,540.8
0.7,2.039501,-17.04658,470.22086363819074,509.40355481288793,550.711129677801,540.8426577546555
0.705,2.031637,-17.124513,471.039748465377,509.42763966074637,550.1090084813404,541.1316759289565
0.71,2.012908,-17.180724,471.8586332925632,509.4517245086048,549.50688728488,541.4206941032576
0.715,1.981519,-17.22292,472.67751811974944,509.47580935646323,548.9047660884195,541.7097122775587
0.72,1.939809,-17.262703,473.49640294693563,509.49989420432166,548.3026448919591,541.9987304518596
0.725,1.894676,-17.314435,473.5,509.5,548.3,542
0.73,1.856521,-17.393949,473.5,509.5,548.3,542
0.735,1.837429,-17.516738,473.5,509.5,548.3,542
0.74,1.849565,-17.695449,473.5,509.5,548.3,542
0.745,1.904238,-17.936915,473.5,509.5,548.3,542
0.75,2.011241,-18.23944,473.5,509.5,548.3,542
0.755,2.177761,-18.591154,473.5,509.5,548.3,542
0.76,2.406409,-18.970482,474.0287383606418,509.73386504413,547.1916830517316,541.76613495587
0.765,2.692595,-19.349865,475.1897666485675,510.24739678686643,544.7579891405027,541.2526032131336
0.77,3.022868,-19.70209,476.35079493649323,510.7609285296028,542.3242952292737,540.7390714703972
0.775,3.376388,-20.005568,477.511823224419,511.2744602723392,539.8906013180448,540.2255397276608
0.78,3.729207,-20.245996,478.67285151234466,511.78799201507553,537.4569074068158,539.7120079849245
0.785,4.058273,-20.415529,479.609662771636,513.0404492340491,536.5895731670879,539.5180674456728
0.79,4.343356,-20.511539,480.54110560189935,514.3105985480446,535.7597422819442,539.3317788796202
0.795,4.567937,-20.535648,481.4725484321626,515.58074786204,534.9299113968005,539.1454903135675
0.8,4.720508,-20.492935,482.403991262426,516.8508971760355,534.1000805116569,538.9592017475148
0.805,4.796621,-20.391146,483.3354340926893,518.1210464900308,533.2702496265131,538.7729131814622
0.81,4.800795,-20.239762,484.2,519.3,532.5,538.6
0.815,4.746837,-20.049041,484.2,519.3,532.5,538.6
0.82,4.655412,-19.829266,483.9427555296653,519.1921232866338,532.7074552180119,538.6207455218012
0.825,4.54886,-19.590415,482.42790481460986,518.5568633093525,533.929109020476,538.7429109020476
0.83,4.44474,-19.342115,480.91305409955436,517.9216033320712,535.15076282294,538.865076282294
0.835,4.350466,-19.093466,479.3982033844989,517.2863433547899,536.3724166254041,538.9872416625404
0.84,4.26113,-18.852356,478,516.7,537.5,539.1
0.845,4.161521,-18.624238,478,516.7,537.5,539.1
0.85,4.032265,-18.4108,478,516.7,537.5,539.1
0.855,3.85854,-18.209216,478,516.7,537.5,539.1
0.86,3.637338,-18.012846,478,516.7,537.5,539.1
0.865,3.378474,-17.813538,478,516.7,537.5,539.1
0.87,3.099158,-17.604506,478,516.7,537.5,539.1
0.875,2.816775,-17.382356,478,516.7,537.5,539.1
0.88,2.543849,-17.147604,477.46963712937287,516.0032487778036,537.9679672387887,539.3703810713001
0.885,2.286146,-16.903837,476.3378647647669,514.5164105733212,538.966589913441,539.9473630610993
0.89,2.043535,-16.656144,475.2060924001608,513.0295723688388,539.9652125880934,540.5243450508984
0.895,1.812654,-16.409572,474.07432003555476,511.5427341643563,540.9638352627458,541.1013270406976
0.9,1.590094,-16.168091,472.9425476709487,510.05589595987385,541.9624579373982,541.6783090304967
0.905,1.374781,-15.93415,472.1459406677265,509.6309922416534,542.7701031478538,541.5556056597775
0.91,1.168816,-15.708633,471.3624260095389,509.24757017488076,543.5702883306836,541.4055709379968
0.915,0.976748,-15.491036,470.57891135135134,508.8641481081081,544.3704735135135,541.2555362162162
0.92,0.803907,-15.279817,469.79539669316375,508.48072604133546,545.1706586963434,541.1055014944355
0.925,0.654599,-15.072928,469.0118820349761,508.0973039745628,545.9708438791732,540.955466772655
0.93,0.530797,-14.868459,468.2283673767885,507.71388190779015,546.7710290620031,540.8054320508744
0.935,0.431684,-14.66517,468.2,507.7,546.8,540.8
0.94,0.354072,-14.462731,468.2,507.7,546.8,540.8
0.945,0.293499,-14.261601,467.66676952279926,507.5737085711893,547.6840400016748,540.8982266668527
0.95,0.245529,-14.062712,466.5544860217455,507.31027300515024,549.5280889639482,541.1031209959942
0.955,0.206664,-13.867167,465.4422025206917,507.0468374391112,551.3721379262216,541.3080153251357
0.96,0.174473,-13.676104,464.4,506.8,553.1,541.5
0.965,0.146919,-13.490627,464.4,506.8,553.1,541.5
0.97,0.121351,-13.311706,464.4,506.8,553.1,541.5
0.975,0.093794,-13.14,464.4,506.8,553.1,541.5
0.98,0.059032,-12.975731,464.4,506.8,553.1,541.5
0.985,0.011576,-12.818782,464.4,506.8,553.1,541.5
0.99,-0.052786,-12.669081,464.4,506.8,553.1,541.5
0.995,-0.135438,-12.527114,464.4,506.8,553.1,541.5
1,-0.233923,-12.394281,464.2707761782602,506.4984777492739,553.2722984289863,541.7046043844213
1.005,-0.341816,-12.272856,464.0040025441516,505.8760059363538,553.6279966077979,542.1269959717599
1.01,-0.449519,-12.165494,463.73722891004303,505.2535341234338,553.9836947866094,542.5493875590985
1.015,-0.545843,-12.074372,463.4704552759344,504.6310623105137,554.3393929654208,542.9717791464371
1.02,-0.620059,-12.000215,463.2036816418258,504.0085904975937,554.6950911442323,543.3941707337757
