Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
0.66,-17.878639,-4.545316,533.6,574.5,528.2,537.6
0.665,-17.750987,-4.287428,533.6,574.4982269567687,528.2372339078587,537.6017730432313
0.67,-17.645912,-3.976672,533.6,574.4541195671605,529.163489089628,537.6458804328395
0.675,-17.571236,-3.605024,533.6,574.4100121775525,530.0897442713974,537.6899878224475
0.68,-17.529645,-3.170895,533.6,574.4,530.3,537.7
0.685,-17.518475,-2.685679,533.6,574.4,530.3,537.7
0.69,-17.53052,-2.174072,533.6,574.4,530.3,537.7
0.695,-17.555771,-1.667063,533.6,574.4,530.3,537.7
0.7,-17.583726,-1.190453,533.6,574.4,530.3,537.7
0.705,-17.605704,-0.754752,533.6,574.4,530.3,537.7
0.71,-17.6165,-0.35216,533.6,574.4,530.3,537.7
0.715,-17.614979,0.0377,533.6,574.4,530.3,537.7
0.72,-17.603554,0.43684,533.6,574.4,530.3,537.7
0.725,-17.586894,0.858919,533.6003444153712,574.3989667538864,530.3086103842799,537.6979335077729
0.73,-17.570293,1.304521,533.6541423734031,574.2375728797907,531.6535593350777,537.3751457595814
0.735,-17.558063,1.761967,533.7,574.1,532.8,537.1
0.74,-17.552202,2.21136,533.7,574.1,532.8,537.1
0.745,-17.551505,2.629811,533.7,574.1,532.8,537.1
0.75,-17.551268,2.996647,533.7,574.1,532.8,537.1
0.755,-17.543541,3.29742,533.7,574.1,532.8,537.1
0.76,-17.517746,3.525297,533.7,574.0481398872358,532.5925595489431,536.11465785748
0.765,-17.461436,3.67928,533.7067444652304,574.0161867165527,532.3608821016642,535.177068818217
0.77,-17.361142,3.760133,533.7957059774241,574.2296943458176,531.8449053309408,534.8745996767584
0.775,-17.203535,3.766051,533.8846674896178,574.4432019750824,531.3289285602175,534.5721305353
0.78,-16.977278,3.690735,533.9736290018113,574.6567096043473,530.81295178949415,534.2696613938415
0.785,-16.675851,3.526907,534.062590514005,574.870217233612,530.2969750187709,533.9671922523829
0.79,-16.300694,3.275625,534.1515520261987,575.0837248628769,529.7809982480476,533.6647231109245
0.795,-15.862507,2.953766,534.2,575.2,529.5,533.5
0.8,-15.379254,2.59057,534.2,575.2,529.5,533.5
0.805,-14.872522,2.216796,534.2,575.2,529.5,533.5
0.81,-14.364313,1.857361,534.2,575.2,529.5,533.5
0.815,-13.874084999999999,1.530617,534.2,575.2,529.5,533.5
0.82,-13.415586,1.251032,534.2,575.2,529.5,533.5
0.825,-12.994277,1.032802,534.2,575.2,529.5,533.5
0.83,-12.606309,0.892938,534.2,575.2,529.5,533.5
0.835,-12.239421,0.852193,534.2,575.2,529.5,533.5
0.84,-11.875611,0.93207,534.2,575.2,529.5,533.5
0.845,-11.495188,1.146481,534.203774967095,575.3887483547478,529.3188015794422,533.4358255593858
0.85,-11.081792,1.487363,534.2563516389846,578.0175819492322,526.7951213287371,532.542022137261
0.855,-10.627942000000001,1.905986,534.3,580.2,524.7,531.8
0.86,-10.140076,2.297652,534.3,580.2,524.7,531.8
0.865,-9.641023,2.501859,534.3,580.2,524.7,531.8
0.87,-9.16788,2.324843,534.3,580.2,524.7,531.8
0.875,-8.764809,1.580574,534.3400471183414,580.6485277254242,524.1833921733954,531.6438162384683
0.88,-8.472252,0.140299,534.8601225076877,586.4733720861026,517.4744196508284,529.6155222200179
0.885,-8.315862,-2.021193,535.6146146910945,591.6169756490307,511.1409364660692,527.8620292614196
0.89,-8.299568,-4.799033,537.6548596852447,593.0240411622377,506.8669749697028,527.6157927966084
0.895,-8.40669,-7.970941,539.695104679395,594.4311066754448,502.5930134733363,527.3695563317972
0.9,-8.608603,-11.252491,541.7353496735452,595.8381721886518,498.31905197696994,527.1233198669859
0.905,-8.874433,-14.367723,543.7755946676955,597.245237701859,494.04509048060345,526.8770834021747
0.91,-9.17459,-17.101119,545.8158396618456,598.652303215066,489.77112898423707,526.6308469373635
0.915,-9.477516,-19.321423,546.9,599.4,487.5,526.5
