Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.495,3.472136,-6.543258,546.6,610.1,501.1,534.9
1.5,3.550124,-6.32387,546.6,610.1,501.1,534.9
1.505,3.640902,-6.095961,546.6,610.1,501.1,534.9
1.51,3.743256,-5.864143,546.2141517623519,610.5209253501616,501.5560024626751,534.5316903186085
1.515,3.85437,-5.635606,545.4251150445505,611.3816926786723,502.4885004018949,533.7785189061618
1.52,3.97047,-5.41892,544.636078326749,612.2424600071828,503.4209983411147,533.025347493715
1.525,4.087617,-5.222494,544.4,612.5,503.7,532.8
1.53,4.202529,-5.052956,544.4,612.5,503.7,532.8
1.535,4.313263,-4.913725,544.2738897333297,613.1147875500175,503.65270864999866,532.3270864999865
1.54,4.419663,-4.804158,544.048613583264,614.2130087815882,503.56823009372397,531.4823009372398
1.545,4.52352,-4.719633,543.8233374331982,615.3112300131589,503.4837515374493,530.6375153744931
1.55,4.628471,-4.652817,543.6,616.4,503.4,529.8
1.555,4.739694,-4.596109,543.6,616.4,503.4,529.8
1.56,4.86344,-4.544756,543.622102314126,616.514530173198,503.33771166019056,529.7557953717481
1.565,5.006376,-4.499747,543.729709271897,617.0721298634661,503.03445568829034,529.540581456206
1.57,5.174658,-4.469406,543.8373162296681,617.6297295537343,502.7311997163901,529.3253675406639
1.575,5.372669,-4.468925,543.9449231874391,618.1873292440024,502.4279437444899,529.1101536251218
1.58,5.601554,-4.517679,544.0525301452102,618.7449289342707,502.12468777258965,528.8949397095797
1.585,5.857859,-4.634978,544.1601371029813,619.3025286245388,501.8214318006894,528.6797257940376
1.59,6.132688,-4.835491,544.2677440607523,619.860128314807,501.5181758287892,528.4645118784955
1.595,6.4118830000000004,-5.125691,544.3753510185234,620.4177280050751,501.21491985688897,528.2492979629535
1.6,6.677457,-5.502349,544.4829579762944,620.9753276953433,500.91166388498874,528.0340840474114
1.605,6.910157,-5.953501,544.5905649340655,621.5329273856115,500.6084079130885,527.8188701318693
1.61,7.092534,-6.461782,544.6981718918364,622.0905270758797,500.3051519411883,527.6036562163272
1.615,7.21168,-7.009427,544.7,622.1,500.3,527.6
1.62,7.260855,-7.583741,544.7,622.1,500.3,527.6
1.625,7.239673,-8.18166,545.1519231302301,622.5263425756888,499.9376088106646,527.450780098509
1.63,7.152984,-8.812361,548.4648360295378,625.6517321033375,497.2810277121631,526.3568937638319
1.635,7.008989,-9.497467,551.7777489288455,628.7771216309865,494.6244466136616,525.2630074291548
1.64,6.817249,-10.268749,555.0906618281532,631.9025111586352,491.9678655151601,524.1691210944778
1.645,6.587063,-11.163494,555.3,632.1,491.8,524.1
1.65,6.326419,-12.21806,555.3,632.1,491.8,524.1
1.655,6.041338,-13.460614,564.4428839442587,633.989025608318,489.5835432862403,523.9236909432236
1.66,5.735332,-14.904458,573.603948903704,635.8818076247322,487.3626790536475,523.7470312883584
1.665,5.408857,-16.543394,582.7650138631498,637.7745896411467,485.1418148210546,523.570371633493
1.67,5.05901,-18.350303,591.6,639.6,483,523.4
1.675,4.679949,-20.279294,591.6,639.6,483,523.4
1.68,4.264389,-22.270703,592.4032209678876,639.1327105897276,483,523.4043068148412
1.685,3.806224,-24.25731,596.024582806536,637.0259129516935,483,523.4237243045927
1.69,3.303854,-26.170152,599.6459446451843,634.9191153136595,483,523.4431417943441
1.695,2.763445,-27.943263,603.2673064838327,632.8123176756254,483,523.4625592840956
1.7,2.200891,-29.517685,606.8886683224811,630.7055200375914,483,523.4819767738471
1.705,1.641178,-30.845439,610.5100301611295,628.5987223995573,483,523.5013942635985
1.71,1.114386,-31.893518,614.1313919997777,626.4919247615234,483,523.52081175335
1.715,0.648882,-32.64724,617.7527538384262,624.3851271234893,483,523.5402292431015
1.72,0.263718,-33.111852,621.3741156770745,622.2783294854553,483,523.5596467328529
1.725,-0.037025,-33.311458,624.9954775157229,620.1715318474213,483,523.5790642226044
1.73,-0.265681,-33.284984,628.6168393543713,618.0647342093872,483,523.5984817123559
1.735,-0.447605,-33.079824,628.9,617.9,483,523.6
1.74,-0.614164,-32.744577,628.9,617.9,483,523.6
1.745,-0.79453,-32.322586,627.8334862989205,613.9450116918302,483.06665710631745,524.0665997442223
1.75,-1.008889,-31.847665,626.6132289937995,609.4198908520065,483.14292318788756,524.6004623152128
1.755,-1.264776,-31.342596,625.3929716886785,604.8947700121828,483.2191892694576,525.1343248862032
1.76,-1.556941,-30.820145,624.1727143835575,600.369649172359,483.29545535102767,525.6681874571937
1.765,-1.869996,-30.285719,624.1,600.1,483.3,525.7
1.77,-2.182508,-29.740607,623.0706027195391,599.8564021702726,483.28035501373165,525.7275029807757
1.775,-2.471344,-29.184799,616.9365255989462,598.4048266684529,483.16329247326235,525.8913905374328
1.78,-2.715523,-28.618702,610.802448478353,596.9532511666331,483.046229932793,526.0552780940898
1.785,-2.899281,-28.043502,604.6683713577601,595.5016756648134,482.9291673923237,526.2191656507468
1.79,-3.014188,-27.460509,598.5342942371669,594.0501001629937,482.8121048518543,526.3830532074039
1.795,-3.060108,-26.870186,597.9,593.9,482.8,526.4
1.8,-3.04484,-26.271663,597.6021274292539,593.9137268465781,482.7766643608171,526.3794097301327
1.805,-2.982445,-25.663164,595.5076152867239,594.010248143469,482.6125781561028,526.2346277847965
1.81,-2.890569,-25.043312,593.4131031441938,594.1067694403597,482.44849195138846,526.0898458394604
