Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.635,0.452188,-10.874072,486.530743714138,642.6345175708623,564.4953829142759,664.6392452286551
3.64,0.077721,-10.921102,485.7560674267984,639.6649251360604,564.4437378284532,665.0782284581476
3.645,-0.338825,-11.031643,484.98139113945876,636.6953327012586,564.3920927426306,665.51721168764
3.65,-0.792715,-11.228868,484.20671485211903,633.7257402664562,564.3404476568079,665.9561949171325
3.655,-1.280235,-11.533695,483.6,631.4,564.3,666.3
3.66,-1.797898,-11.959095,483.6,631.4,564.3,666.3
3.665,-2.341467,-12.504821,483.6,631.4,564.3,666.3
3.67,-2.905568,-13.15441,483.6,631.4,564.3,666.3
3.675,-3.484366,-13.876145,483.6,631.4,564.3,666.3
3.68,-4.073261,-14.628494,483.6,631.4,564.3,666.3
3.685,-4.6709,-15.368636,483.6,631.4,564.3,666.3
3.69,-5.280388,-16.061084,483.6,631.4,564.3,666.3
3.695,-5.908545,-16.683242,483.6,631.4,564.3,666.3
3.7,-6.562822,-17.226191,483.6,631.4,564.3,666.3
3.705,-7.246675,-17.691157,483.6,631.4,564.3,666.3
3.71,-7.955285,-18.083872,483.6,631.4,564.3,666.3
3.715,-8.673592,-18.409444,483.6,631.4,564.3,666.3
3.72,-9.377625,-18.66954,483.6,631.4,564.3,666.3
3.725,-10.038725,-18.862226,485.3698337946571,628.0155809891645,560.5740341165114,669.265247848943
3.73,-10.629129,-18.983583,487.93474451239166,623.1107517219177,555.1742220791755,673.5625982619895
3.735,-11.127161,-19.029815,490.4996552301257,618.2059224546718,549.7744100418405,677.8599486750352
3.74,-11.520806,-18.998953,493.0645659478598,613.301093187426,544.3745980045056,682.1572990880809
3.745,-11.809184,-18.891912,494.69833803672987,608.449215473451,540.2553093387747,685.7128346285764
3.75,-12.002002,-18.712968,493.46916458993616,603.7601463986454,540.0732095688794,686.987533017844
3.755,-12.117361,-18.469732,492.3,599.3,539.9,688.2
3.76,-12.178386,-18.172595,490.43345220788837,597.8277932907288,541.55623254793,689.2778656264306
3.765,-12.209299,-17.833675,488.565821500022,596.3547324507216,543.2134259929383,690.3563565985788
3.77,-12.231752,-17.46552,486.6981907921557,594.8816716107144,544.8706194379464,691.4348475707269
3.775,-12.262163,-17.079924,485.2,593.7,546.2,692.3
3.78,-12.310579,-16.687086,485.2,593.7,546.2,692.3
3.785,-12.381072,-16.295084,485.1170763026713,593.6568796773892,546.2928745410081,692.3187960380611
3.79,-12.47327,-15.909584,484.36063165944057,593.2635284629091,547.1400925414266,692.4902568238601
3.795,-12.58433,-15.533812,483.6041870162099,592.8701772484292,547.987310541845,692.661717609659
3.8,-12.710705,-15.168905,482.84774237297916,592.4768260339492,548.8345285422633,692.833178395458
3.805,-12.849218,-14.814643,482.0912977297485,592.0834748194692,549.6817465426817,693.004639181257
3.81,-12.997365,-14.470294,481.33485308651774,591.6901236049893,550.5289645431002,693.176099967056
3.815,-13.153056,-14.135197,480.5784084432869,591.2967723905092,551.3761825435187,693.347560752855
3.82,-13.314179,-13.80887,479.8219638000562,590.9034211760293,552.223400543937,693.5190215386539
3.825,-13.47829,-13.490776,479.0655191568255,590.5100699615492,553.0706185443555,693.6904823244529
3.83,-13.642532,-13.180056,478.3090745135948,590.1167187470693,553.9178365447739,693.8619431102518
3.835,-13.803756,-12.875506,477.7,589.8,554.6,694
3.84,-13.958758,-12.575839,477.7,589.8,554.6,694
3.845,-14.104562,-12.280018,477.7,589.8,554.6,694
3.85,-14.238733,-11.987431,476.52114359528144,589.020755935864,555.6190114684855,693.8801162978252
3.855,-14.359679,-11.697781,474.8298226280464,587.9027641100645,557.0810007791464,693.7081175553946
3.86,-14.46693,-11.410783,473.1385016608115,586.7847722842653,558.5429900898071,693.5361188129639
3.865,-14.561287,-11.1259,471.8,585.9,559.7,693.4
3.87,-14.644736,-10.842396,471.8,585.9,559.7,693.4
3.875,-14.720008,-10.559852,471.8,585.9,559.7,693.4
3.88,-14.789798,-10.278997,471.8,585.9,559.7,693.4
3.885,-14.855889,-10.002389,471.8,585.9,559.7,693.4
3.89,-14.918516,-9.734469,471.8,585.9,559.7,693.4
3.895,-14.976253,-9.480708,471.8,585.9,559.7,693.4
3.9,-15.026447,-9.246061,471.8,585.9,559.7,693.4
3.905,-15.065994,-9.033258,471.1765927057918,585.8040911855064,561.122647414988,693.160227963766
3.91,-15.092152,-8.841589,470.3145995457587,585.6714768531937,563.089760010961,692.8286921329841
3.915,-15.103143,-8.666602,469.45260638572563,585.5388625208808,565.0568726069339,692.4971563022021
3.92,-15.098445,-8.500798,468.59061322569255,585.406248188568,567.0239852029067,692.1656204714202
3.925,-15.078818,-8.335121,467.9,585.3,568.6,691.9
3.93,-15.046182,-8.160807,467.9,585.3,568.6,691.9
3.935,-15.003426,-7.971147,467.9,585.3,568.6,691.9
3.94,-14.954151,-7.762718,467.9,585.3,568.6,691.9
3.945,-14.90232,-7.53578,467.9,585.3,568.6,691.9
3.95,-14.85183,-7.293768,467.9,585.3,568.6,691.9
3.955,-14.806079,-7.042058,467.9,585.3,568.6,691.9
3.96,-14.767541,-6.786486,467.9,585.3,568.6,691.9
3.965,-14.737417,-6.532141,467.3401720855859,585.5612530267265,569.2531325668165,691.302850224625
3.97,-14.71541,-6.282746,466.65580489715114,585.8806243813294,570.0515609533237,690.5728585569613
3.975,-14.699743,-6.040612,465.97143770871634,586.1999957359324,570.8499893398309,689.8428668892975
3.98,-14.687504,-5.806929,465.2870705202814,586.5193670905354,571.6484177263384,689.1128752216335
3.985,-14.67526,-5.582116,464.55918666339323,587.7224400098203,573.2715458445857,688.2739833292416
3.99,-14.659768,-5.36604,463.774645530109,590.0760634096729,575.9684059902503,687.2933069126364
3.995,-14.638601,-5.157962,463.2577232709506,591.8889459072548,578.191874206692,686.6492679251407
4,-14.610523,-4.956233,463.13617531312127,593.0071871192846,579.8935456163026,686.5034103757455
4.005,-14.57554,-4.757937,463.0146273552919,594.1254283313144,581.5952170259133,686.3575528263503
4.01,-14.534523,-4.558826,462.8930793974626,595.2436695433444,583.2968884355239,686.2116952769551
4.015,-14.488493,-4.353749,462.8,596.1,584.6,686.1
4.02,-14.437719,-4.137554,462.8,596.1,584.6,686.1
4.025,-14.380976,-3.906154,462.78609945339105,596.1509686708996,584.80619144136665,686.1486519131315
4.03,-14.315256,-3.657403,462.7263433046336,596.3700745496768,585.6925743146018,686.3577984337825
4.035,-14.236146,-3.391467,462.6665871558762,596.589180428454,586.578957187837,686.5669449544334
4.04,-14.138838,-3.110541,462.60683100711873,596.8082863072312,587.4653400610721,686.7760914750844
4.045,-14.019512,-2.818017,462.5470748583613,597.0273921860086,588.3517229343072,686.9852379957355
4.05,-13.876666,-2.517457,462.48731870960387,597.2464980647858,589.2381058075423,687.1943845163864
4.055,-13.712022,-2.211778,462.42756256084647,597.465603943563,590.1244886807775,687.4035310370374
4.06,-13.530786,-1.902952,462.367806412089,597.6847098223402,591.0108715540126,687.6126775576884
4.065,-13.341177,-1.592252,462.3080502633316,597.9038157011174,591.897254427248,687.8218240783394
4.07,-13.153265,-1.280799,462.24829411457415,598.1229215798946,592.7836373004831,688.0309705989904
4.075,-12.977292,-0.970097,462.2,598.3,593.5,688.2
4.08,-12.821908,-0.662245,462.2,598.3,593.5,688.2
4.085,-12.692808,-0.359758,462.2,598.3,593.5,688.2
4.09,-12.592111,-0.06508,462.2,598.3,593.5,688.2
4.095,-12.518545,0.219938,462.2,598.3,593.5,688.2
4.1,-12.468275,0.494371,462.2,598.3,593.5,688.2
4.105,-12.436148,0.758229,462.2,598.3,593.5,688.2
4.11,-12.417037,1.012207,462.2,598.3,593.5,688.2
4.115,-12.407,1.257352,462.23210501342186,598.717365174484,594.9768306174051,688.4889451207966
4.12,-12.403995,1.494784,462.2788231100814,599.3247004310584,597.1258630637456,688.9094079907328
4.125,-12.408019,1.725521,462.325541206741,599.932035687633,599.2748955100859,689.329870860669
4.13,-12.420689,1.950341,462.37225930340054,600.5393709442075,601.4239279564264,689.7503337306051
4.135,-12.444422,2.169662,462.4,601.8908531549869,603.5719507763885,689.7820123059029
4.14,-12.481447,2.383439,462.4,604.3301110788018,605.7184977493457,689.2453755626635
4.145,-12.532922,2.591163,462.38784128016283,606.1127775971502,607.1334364795522,688.6446668834196
4.15,-12.598338,2.79201,462.34831395277604,606.8045058264184,607.2421366298657,687.8145930082978
4.155,-12.675327,2.985127,462.3087866253893,607.4962340556867,607.3508367801794,686.9845191331759
4.16,-12.759832,3.170053,462.26925929800257,608.187962284955,607.459536930493,686.154445258054
4.165,-12.84652,3.347258,462.2297319706158,608.8796905142233,607.5682370808065,685.3243713829321
4.17,-12.929289,3.518704,462.19020464322904,609.5714187434914,607.6769372311202,684.4942975078102
4.175,-13.001741,3.688302,462.1506773158423,610.2631469727597,607.7856373814337,683.6642236326883
4.18,-13.057637,3.861998,462.1111499884555,610.954875202028,607.8943375317473,682.8341497575664
4.185,-13.091344,4.047269,462.0716226610688,611.6466034312963,608.0030376820608,682.0040758824445
4.19,-13.098211,4.251899,462.03209533368204,612.3383316605647,608.1117378323745,681.1740020073224
4.195,-13.074792,4.482201,462,612.9,608.2,680.5
4.2,-13.018904,4.74103,462,612.9,608.2,680.5
4.205,-12.929585,5.026085,462,612.90327280471,608.1994193410999,680.4960409620443
4.21,-12.80701,5.328952,462,614.5320267067518,607.9104468746086,678.5257741450582
4.215,-12.652397,5.635295,462,616.1607806087936,607.6214744081173,676.5555073280722
4.22,-12.46791,5.926427,462,617.7895345108354,607.332501941626,674.5852405110861
4.225,-12.25654,6.182178,462,619.1,607.1,673
4.23,-12.021891,6.384492,462,619.1,607.1,673
4.235,-11.767845,6.520847,462,619.3773375491766,607.0039985406697,672.7155512316137
4.24,-11.498264,6.58647,462,621.3666218814417,606.3154001179626,670.6752596087778
4.245,-11.216938,6.58471,462,623.3559062137068,605.6268016952554,668.6349679859417
4.25,-10.927844,6.525514,462,625.345190545972,604.9382032725481,666.5946763631057
4.255,-10.635495,6.422538,462,626.9,604.4,665
4.26,-10.345017,6.289753,462,626.9,604.4,665
4.265,-10.061699,6.138387,462,626.9,604.4,665
4.27,-9.790053,5.974861,462.1273063060615,627.5456248378833,603.1087503242333,664.5089613909056
4.275,-9.532779,5.799974,462.2723658686614,628.2812840482114,601.6374319035772,663.9494459351631
4.28,-9.290084,5.609305,462.4174254312613,629.0169432585394,600.1661134829211,663.3899304794207
4.285,-9.059627,5.394447,462.5624849938612,629.7526024688674,598.6947950622651,662.8304150236783
4.29,-8.836958,5.144611,462.7075445564611,630.4882616791955,597.2234766416091,662.2708995679359
4.295,-8.616125,4.848084,462.85260411906097,631.2239208895235,595.752158220953,661.7113841121934
