Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.585,-13.350556,0.585781,554.2579088312748,671.9415549868328,536.8,603.2731903119321
3.59,-13.317202,0.737315,553.739344485244,672.8231143750851,536.8,602.0804923160613
3.595,-13.264514,0.887589,553.4,673.4,536.8,601.3
3.6,-13.196208,1.038569,553.4,673.4,536.8,601.3
3.605,-13.117009,1.190474,553.4,673.4,536.8,601.3
3.61,-13.03194,1.341153,553.4,673.4,536.8,601.3
3.615,-12.945747,1.485754,553.4,673.4,536.8,601.3
3.62,-12.862749,1.616786,553.4,673.4,536.8,601.3
3.625,-12.787231,1.724518,553.4,673.4,536.8,601.3
3.63,-12.724342,1.797593,553.4,673.4,536.8,601.3
3.635,-12.681116,1.823692,553.4,673.4,536.8,601.3
3.64,-12.667078,1.790153,553.4,673.4,536.8,601.3
3.645,-12.693936,1.684488,553.285391600068,674.0549051424686,536.3743116573954,600.7269580003399
3.65,-12.774132,1.494832,552.9287937425609,676.092607185367,535.0498053295115,598.9439687128039
3.655,-12.918419,1.210476,553.0203025156003,677.7399128736981,533.7162778335834,597.5908228469549
3.66,-13.13294,0.822671,553.9140076272477,678.6883346248342,532.3666007261975,597.0071786924096
3.665,-13.416498,0.325682,554.807712738895,679.6367563759702,531.0169236188116,596.4235345378645
3.67,-13.758904,-0.282094,555.7014178505425,680.5851781271062,529.6672465114257,595.8398903833192
3.675,-14.141213,-0.997321,556.59512296219,681.5335998782424,528.3175694040395,595.2562462287739
3.68,-14.538207,-1.811541,557.4888280738375,682.4820216293784,526.9678922966536,594.6726020742286
3.685,-14.922735,-2.711898,557.6,682.6,526.8,594.6
3.69,-15.270819,-3.683064,557.6,682.6,526.8,594.6
3.695,-15.56614,-4.710835,557.6,682.6,526.8,594.6
3.7,-15.802546,-5.788041,557.6,682.6,526.8,594.6
3.705,-15.983238,-6.923519,565.0100933508153,683.1592523283634,523.9571339974859,593.9475389502427
3.71,-16.116232,-8.152753,583.0393810135299,684.51995328404,517.0402374727967,592.3600545019533
3.715,-16.209068,-9.542403,589.4,685,514.6,591.8
3.72,-16.26867,-11.177273,589.4,685,514.6,591.8
3.725,-16.30649,-13.128751,589.4,685,514.6,591.8
3.73,-16.339688,-15.421969,589.4,685,514.6,591.8
3.735,-16.384394,-18.022692,589.4,685,514.6,591.8
3.74,-16.450795,-20.847641,589.4,685,514.6,591.8
3.745,-16.546097,-23.784661,589.4,685,514.6,591.8
3.75,-16.678063,-26.71001,589.4,685,514.6,591.8
3.755,-16.852675,-29.500065,589.4,685,514.6,591.8
3.76,-17.068145,-32.039755,589.4,685,514.6,591.8
3.765,-17.310685,-34.229357,600.9737162798012,683.3720977101628,511.0096949498112,590.9748988393976
3.77,-17.555708,-35.989335,629.4247275721469,679.3703177017983,502.1838513697194,588.9465993831033
3.775,-17.773149,-37.262501,644.6029207985629,676.8281109693235,497.7614587034269,588.1512875900398
3.78,-17.93217,-38.015441,650.2721363735582,675.3315789076012,496.49380801585033,588.2393188877882
3.785,-18.004052,-38.242137,655.9413519485533,673.8350468458788,495.22615732827376,588.3273501855366
3.79,-17.966214,-37.968049,661.6105675235486,672.3385147841565,493.9585066406972,588.4153814832849
3.795,-17.808078,-37.249599,667.2797830985439,670.8419827224341,492.6908559531206,588.5034127810333
3.8,-17.535834,-36.167312,672.9489986735402,669.3454506607114,491.4232052655438,588.5914440787817
3.805,-17.173407,-34.814994,673.5,669.2,491.3,588.6
3.81,-16.759155,-33.288137999999996,673.5,669.2,491.3,588.6
