Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.85,-19.486378,-0.569533,552.7720836066528,647.0104813010655,548.6011589652027,617.1453261785083
3.855,-19.394363,-0.256117,551.4696816814485,649.2489846100103,548.0720581830884,614.0114215459855
3.86,-19.29437,0.03786,550.8,650.4,547.8,612.4
3.865,-19.183233,0.311595,550.8,650.4,547.8,612.4
3.87,-19.056679,0.563758,550.8,650.4,547.8,612.4
3.875,-18.909776,0.79254,550.8,650.4,547.8,612.4
3.88,-18.737657,0.995807,550.8,650.4,547.8,612.4
3.885,-18.536388,1.171287,550.8,650.4,547.8,612.4
3.89,-18.303798,1.316637,550.8,650.4,547.8,612.4
3.895,-18.040071,1.429257,550.8,650.4,547.8,612.4
3.9,-17.74793,1.505818,550.8,650.4,547.8,612.4
3.905,-17.432362,1.541711,550.7867025729059,650.5709669197795,547.7658066160441,612.2328323451044
3.91,-17.100041,1.530775,550.4774891049068,654.5465686511989,546.9706862697602,608.34557731882785
3.915,-16.758706,1.465654,550.1682756369074,658.5221703826188,546.1755659234763,604.4583222925505
3.92,-16.41672,1.338859,550.2456825476072,660.8276889665503,545.0967682048355,602.6967682048355
3.925,-16.082853,1.144233,550.4326478139933,662.6599485771344,543.9375835532414,601.5375835532415
3.93,-15.766149,0.878267,550.6196130803795,664.4922081877185,542.7783989016475,600.3783989016475
3.935,-15.47561,0.540673,550.8065783467656,666.3244677983026,541.6192142500535,599.2192142500535
3.94,-15.219534,0.133901,550.9935436131517,668.1567274088867,540.4600295984594,598.0600295984594
3.945,-15.004496,-0.338309,551.1,669.2,539.8,597.4
3.95,-14.834164,-0.872818,551.1,669.2,539.8,597.4
3.955,-14.708237,-1.468709,551.1,669.2,539.8,597.4
3.96,-14.621787,-2.128071,551.1,669.2,539.8,597.4
3.965,-14.565214,-2.855772,551.1,669.2,539.8,597.4
3.97,-14.524949,-3.658462,557.3334627309858,673.143619278787,535.2203130956021,596.3822917990227
3.975,-14.484892,-4.543235,563.8402399400574,677.2601517988119,530.4398237175088,595.3199608261131
3.98,-14.428291,-5.516403,565.8,678.5,529,595
3.985,-14.339606,-6.582701,565.8,678.5,529,595
3.99,-14.205977,-7.745002,565.8,678.5,529,595
3.995,-14.018255,-9.004544,565.8,678.5,529,595
4,-13.771986,-10.361627,565.8,678.5,529,595
4.005,-13.468898,-11.81683,565.8,678.5,529,595
4.01,-13.119233,-13.372604,565.8,678.5,529,595
4.015,-12.744618,-15.034581,565.8,678.5,529,595
4.02,-12.380165,-16.811354,565.8,678.5,529,595
4.025,-12.073649,-18.711113,565.8,678.5,529,595
4.03,-11.879601,-20.734217,579.8867157857266,680.2027898202526,523.4272333155368,592.8715127246842
4.035,-11.848423,-22.863187,594.9815987819098,682.0274460066045,517.4556312511127,590.5906924917444
4.04,-12.013954,-25.054494,606.5778604576742,681.4784829572728,512.9724659945588,589.5618050888143
4.045,-12.383752,-27.236428,614.9678108497367,678.7542167123208,509.8533785546862,589.6802514472904
4.05,-12.934285,-29.314543,623.3577612417993,676.0299504673687,506.73429111481346,589.7986978057666
4.055,-13.611601,-31.183472,631.7477116338619,673.3056842224166,503.6152036749408,589.9171441642428
4.06,-14.337921,-32.742422,640.1376620259243,670.5814179774646,500.49611623506814,590.035590522719
4.065,-15.024323,-33.910825,644.7,669.1,498.8,590.1
4.07,-15.587397,-34.64047,644.7,669.1,498.8,590.1
4.075,-15.964817,-34.921526,644.7,669.1,498.8,590.1
4.08,-16.124803,-34.781824,644.7,669.1,498.8,590.1
4.085,-16.067723,-34.280398,644.7,669.1,498.8,590.1
4.09,-15.821193,-33.49706,635.150755248035,666.0721906884013,498.8388180680974,589.362456706149
4.095,-15.431348,-32.519963,625.0671112935377,662.8749377272193,498.8798084906767,588.5836386771432
4.1,-14.95311,-31.433293,620.1,661.3,498.9,588.2
4.105,-14.441507,-30.307459,620.1,661.3,498.9,588.2
4.11,-13.945153,-29.193469,620.1,661.3,498.9,588.2
4.115,-13.502297,-28.121624,620.1,661.3,498.9,588.2
4.12,-13.139298,-27.103727,620.1,661.3,498.9,588.2
4.125,-12.870942,-26.137675,620.1,661.3,498.9,588.2
4.13,-12.701873,-25.213044,620.1,661.3,498.9,588.2
4.135,-12.628462,-24.316261,620.1,661.3,498.9,588.2
4.14,-12.640593,-23.434424,620.1,661.3,498.9,588.2
4.145,-12.723094,-22.55742,620.1,661.3,498.9,588.2
4.15,-12.856861,-21.678657,615.6791738257807,661.1049635511373,499.71915308522296,587.8879416818198
4.155,-13.020095,-20.795063,611.0403172888944,660.9003081156865,500.5787059141166,587.5604929850984
4.16,-13.190026,-19.906969,606.4014607520081,660.6956526802356,501.43825874301024,587.2330442883771
4.165,-13.34519,-19.018126,601.762604215121,660.4909972447847,502.29781157190405,586.9055955916556
4.17,-13.46784,-18.135683,597.1237476782347,660.2863418093339,503.1573644007977,586.5781468949342
4.175,-13.545883,-17.269822,592.4848911413485,660.0816863738829,504.01691722969133,586.2506981982128
4.18,-13.573889,-16.432793,587.8460346044621,659.8770309384321,504.87647005858497,585.9232495014915
4.185,-13.55306,-15.637309,581.5417763770183,660.5758678507202,507.06693201579566,584.9513945382746
4.19,-13.490345,-14.894579,574.2323235506776,661.8200300339272,510.06069726913734,583.590592150392
4.195,-13.396967,-14.212514,567.3,663,512.9,582.3
4.2,-13.286676,-13.594738,567.3,663,512.9,582.3
4.205,-13.173967,-13.040762,567.3,663,512.9,582.3
4.21,-13.072482,-12.547164,563.6961498135341,664.8458744857508,516.1522550463228,581.948404859857
4.215,-12.993708,-12.109251,560.0209852216747,666.7282758620692,519.4688669950741,581.5898522167487
4.22,-12.946013,-11.722589,559.1,667.2,520.3,581.5
4.225,-12.934065,-11.383988,559.1,667.2,520.3,581.5
4.23,-12.95869,-11.091747,559.1,667.2,520.3,581.5
